Id,Choice
245,0.410075516
246,0.854572833
247,0.411108732
248,0.561589599
249,0.952592313
250,0.485059619
251,0.410580099
252,0.57381916
253,0.529432774
254,0.476190686
255,0.349473238
256,0.466200173
257,0.301411211
258,0.482404679
259,0.519987404
260,0.776435971
261,0.433109492
262,0.737945616
263,0.612118661
264,0.677345455
265,0.55844444
266,0.590772033
267,0.491861284
268,0.477463245
269,0.521190286
270,0.621677518
271,0.938322544
272,0.656568885
273,0.65615499
274,0.507473171
275,0.58993119
276,0.58721298
277,0.570121884
278,0.70206356
279,0.626858473
280,0.477915078
281,0.304969281
282,0.920199633
283,0.37558496
284,0.147875726
285,0.500315905
286,0.5987041
287,0.397745103
288,0.32290712
289,0.259598434
290,0.42589888
291,0.594146371
292,0.706655681
293,0.644850433
294,0.130866542
295,0.632052839
296,0.299488664
297,0.698354483
298,0.73989588
299,0.647323668
300,0.545312226
301,0.458650351
302,0.093980625
303,0.504788339
304,0.667665422
305,0.542261064
306,0.387901694
307,0.369494259
308,0.487744749
309,0.359298587
310,0.232176512
311,0.413491666
312,0.4411062
313,0.344520867
314,0.192365438
315,0.487154663
316,0.737134397
317,0.655653775
318,0.754533291
319,0.327897698
320,0.418036669
321,0.492155731
322,0.523315489
323,0.333477497
324,0.527214825
325,0.597681642
326,0.129352003
327,0.451181889
328,0.625078857
329,0.652706742
330,0.423057377
331,0.32019785
332,0.32324487
333,0.647189736
334,0.342958808
335,0.94610858
336,0.561115146
337,0.429069638
338,0.464027733
339,0.555519402
340,0.509870291
341,0.665884554
342,0.528848469
343,0.066707805
344,0.557854891
345,0.54906261
346,0.395667881
347,0.510848343
348,0.521163225
349,0.681486249
350,0.459783286
351,0.553270042
352,0.455800027
353,0.498883069
354,0.443908006
355,0.351000339
356,0.628124475
357,0.706668615
358,0.293746293
359,0.467335045
360,0.817642272
361,0.88291353
362,0.498519599
363,0.467077643
364,0.397608042
365,0.43911621
366,0.42964524
367,0.935630441
368,0.526144326
369,0.498396665
370,0.508691013
371,0.6169402
372,0.353630006
373,0.951592684
374,0.536474943
375,0.384193033
376,0.518301308
377,0.692943871
378,0.567378938
379,0.421595156
380,0.367784292
381,0.195953742
382,0.544730902
383,0.560089171
384,0.466996253
385,0.371278733
386,0.48420915
387,0.346728832
388,0.452074975
389,0.509467363
390,0.627181828
391,0.648398638
392,0.396403879
393,0.5559479
394,0.439491242
395,0.744471848
396,0.486533284
397,0.499912202
398,0.496073902
399,0.516690433
400,0.334385723
401,0.56344974
402,0.51050806
403,0.631022036
404,0.302675933
405,0.956720352
406,0.568100035
407,0.504490674
408,0.365334362
409,0.629378617
410,0.34629944
411,0.176032305
412,0.485930324
413,0.433195144
414,0.577818811
415,0.392897636
416,0.413793594
417,0.266790092
418,0.464263469
419,0.688694298
420,0.575197518
421,0.511726439
422,0.469538301
423,0.712960899
424,0.396155745
425,0.320583612
426,0.487853408
427,0.419441253
428,0.493255436
429,0.70286417
430,0.588479936
431,0.355974227
432,0.447271138
433,0.424509674
434,0.519752502
435,0.365775764
436,0.629628181
437,0.479969531
438,0.538278937
439,0.319357276
440,0.748467743
441,0.654557407
442,0.513616621
443,0.486731887
444,0.391637504
445,0.523804545
446,0.497950047
447,0.482685596
448,0.413344264
449,0.52250427
450,0.063640304
451,0.500966132
452,0.534150362
453,0.555326819
454,0.453485936
455,0.500400662
456,0.553456306
457,0.397981435
458,0.445307255
459,0.438081384
460,0.586359918
461,0.326376647
462,0.596989751
463,0.590238214
464,0.043118246
465,0.340897202
466,0.214246079
467,0.406320095
468,0.661095679
469,0.52290827
470,0.570937157
471,0.507078528
472,0.091621533
473,0.487987965
474,0.481244475
475,0.433234066
476,0.108851612
477,0.499253094
478,0.443397731
479,0.691275597
480,0.698354483
481,0.528422475
482,0.684922755
483,0.406262606
484,0.064322636
485,0.645633698
486,0.406516552
487,0.697227299
488,0.506087363
489,0.552194297
490,0.489188701
491,0.428459972
492,0.209999621
493,0.583091795
494,0.496213049
495,0.451976806
496,0.866835415
497,0.535248756
498,0.463225633
499,0.072868124
500,0.550420463
501,0.183674499
502,0.49672845
503,0.488452286
504,0.385953277
505,0.544961631
506,0.073605739
507,0.43930769
508,0.670562804
509,0.490160465
510,0.416019619
511,0.472590178
512,0.305428833
513,0.312876105
514,0.568969965
515,0.446902961
516,0.424290776
517,0.471074164
518,0.53115505
519,0.761925876
520,0.474795818
521,0.587912798
522,0.505499125
523,0.525671363
524,0.507811606
525,0.683253288
526,0.528321862
527,0.058217179
528,0.505476654
529,0.89665544
530,0.145381972
531,0.823563278
532,0.482161313
533,0.391995579
534,0.569738925
535,0.442158222
536,0.638673961
537,0.771528661
538,0.504895329
539,0.63626039
540,0.388225913
541,0.481619745
542,0.565584958
543,0.521369517
544,0.507884562
545,0.5905177
546,0.512040794
547,0.187783241
548,0.446179211
549,0.573910415
550,0.238186136
551,0.494243234
552,0.384083331
553,0.600621104
554,0.491991967
555,0.948871315
556,0.410075516
557,0.954967022
558,0.538997054
559,0.865383506
560,0.671643019
561,0.596568286
562,0.531069577
563,0.517435551
564,0.494968563
565,0.644850433
566,0.334001839
567,0.703857958
568,0.494972944
569,0.380039126
570,0.510813534
571,0.72984767
572,0.482813835
573,0.449758142
574,0.45388481
575,0.818062842
576,0.439043343
577,0.455046952
578,0.472459823
579,0.424527973
580,0.889811456
581,0.551782131
582,0.674940705
583,0.638409436
584,0.044811618
585,0.495348841
586,0.545631528
587,0.602377713
588,0.303724378
589,0.510892153
590,0.063590787
591,0.521997809
592,0.259548306
593,0.524856627
594,0.061558697
595,0.546440184
596,0.369310528
597,0.57130903
598,0.43741253
599,0.430394083
600,0.358203143
601,0.526963055
602,0.698835135
603,0.457199603
604,0.601417482
605,0.389520675
606,0.487307429
607,0.445845872
608,0.323354363
609,0.460008174
610,0.531527519
611,0.629134595
612,0.485337377
613,0.507038951
614,0.529909194
615,0.555959404
616,0.279809773
617,0.43682465
618,0.349554092
619,0.498122722
620,0.488874972
621,0.432452947
622,0.474131733
623,0.568593144
624,0.494229674
625,0.195870772
626,0.499196947
627,0.736547291
628,0.451265156
629,0.471330553
630,0.511532366
631,0.524576962
632,0.576194823
633,0.120093077
634,0.408469111
635,0.500803411
636,0.588696718
637,0.424895704
638,0.516547024
639,0.611121833
640,0.469715804
641,0.850681424
642,0.649288952
643,0.512900293
644,0.562744141
645,0.886499584
646,0.619241476
647,0.856025577
648,0.432431221
649,0.52535671
650,0.512068093
651,0.66569072
652,0.587815285
653,0.47983107
654,0.335177839
655,0.201925904
656,0.572130144
657,0.511525154
658,0.521967888
659,0.342095554
660,0.533729374
661,0.49221313
662,0.577321708
663,0.648042738
664,0.488132954
665,0.50413096
666,0.294346929
667,0.489726961
668,0.562235415
669,0.482624203
670,0.673174918
671,0.645060182
672,0.321890593
673,0.376770616
674,0.317118138
675,0.497024834
676,0.349792778
677,0.553286374
678,0.355765104
679,0.502304435
680,0.524092197
681,0.46611926
682,0.542798936
683,0.49982968
684,0.686339438
685,0.798114359
686,0.447330236
687,0.485998124
688,0.344448179
689,0.634007573
690,0.501549721
691,0.667051375
692,0.432007343
693,0.543154895
694,0.50665319
695,0.397573352
696,0.569678783
697,0.65817523
698,0.396318167
699,0.439662337
700,0.797810256
701,0.422003031
702,0.476081282
703,0.502408326
704,0.465467304
705,0.40425086
706,0.366825461
707,0.516417265
708,0.367483705
709,0.555567026
710,0.552328408
711,0.6521855
712,0.408453435
713,0.489741176
714,0.274536043
715,0.398373663
716,0.37870127
717,0.800193071
718,0.54681927
719,0.014439235
720,0.476524562
721,0.451066315
722,0.55313462
723,0.395761281
724,0.426337004
725,0.463099808
726,0.655514419
727,0.172295019
728,0.466304839
729,0.483929396
730,0.450445265
731,0.480525732
732,0.522332847
733,0.506789684
734,0.548558295
735,0.363968045
736,0.468246639
737,0.498624414
738,0.418680191
739,0.506816804
740,0.555441797
741,0.573963702
742,0.544735849
743,0.530433476
744,0.564277589
745,0.539204061
746,0.562491417
747,0.491390109
748,0.406650245
749,0.491341323
750,0.766323209
751,0.498769343
752,0.473427176
753,0.372439533
754,0.502070308
755,0.625213206
756,0.889033377
757,0.796476603
758,0.42557776
759,0.456744671
760,0.632664859
761,0.615709424
762,0.226437271
763,0.391219378
764,0.101731285
765,0.169025391
766,0.587250948
767,0.493255615
768,0.444549054
769,0.688765705
770,0.691487849
771,0.549861372
772,0.493071556
773,0.424423546
774,0.415176958
775,0.488723427
776,0.45883131
777,0.481176227
778,0.796350956
779,0.328639895
780,0.474685341
781,0.640337408
782,0.521424651
783,0.427823514
784,0.490278989
785,0.431233972
786,0.395028859
787,0.511037946
788,0.454884499
789,0.52438277
790,0.608401954
791,0.539297998
792,0.464382678
793,0.341540188
794,0.304197401
795,0.916813552
796,0.697664738
797,0.637366593
798,0.502937794
799,0.335454881
800,0.481566489
801,0.593295336
802,0.574963272
803,0.375542939
804,0.704308689
805,0.485802352
806,0.498464674
807,0.554618537
808,0.666501105
809,0.640624166
810,0.496467292
811,0.457482696
812,0.568077385
813,0.433734089
814,0.507285357
815,0.650123835
816,0.224152222
817,0.46617952
818,0.665367484
819,0.403630823
820,0.515141964
821,0.435527772
822,0.551485837
823,0.553863704
824,0.432108551
825,0.440377593
826,0.421307743
827,0.498547822
828,0.592789173
829,0.521967888
830,0.478830159
831,0.396437168
832,0.598707974
833,0.925545454
834,0.565905154
835,0.461147666
836,0.480876535
837,0.615829885
838,0.524759531
839,0.318658203
840,0.287445664
841,0.498234123
842,0.060005412
843,0.227081284
844,0.562309861
845,0.491475433
846,0.6720981
847,0.503732264
848,0.336925149
849,0.497506231
850,0.515956104
851,0.288625896
852,0.519614816
853,0.684840739
854,0.68399179
855,0.73082459
856,0.483808011
857,0.921798825
858,0.608318269
859,0.566199601
860,0.517804503
861,0.502370894
862,0.468232512
863,0.517364323
864,0.649564683
865,0.542058945
866,0.426509291
867,0.552383304
868,0.741728187
869,0.428210765
870,0.449081987
871,0.524123013
872,0.321101785
873,0.520295143
874,0.598709822
875,0.442197621
876,0.563042939
877,0.568368137
878,0.556717813
879,0.557095051
880,0.942608297
881,0.662378609
882,0.553612232
883,0.577817857
884,0.457535356
885,0.604082525
886,0.317629427
887,0.417858154
888,0.431710482
889,0.551715791
890,0.401437491
891,0.603588104
892,0.439231783
893,0.623449326
894,0.347929388
895,0.533230901
896,0.458161414
897,0.047421336
898,0.341839164
899,0.390605748
900,0.563442647
901,0.902915597
902,0.62472719
903,0.893654227
904,0.501753449
905,0.556847632
906,0.406331241
907,0.297741175
908,0.430193841
909,0.524472833
910,0.5954355
911,0.308030933
912,0.526635289
913,0.501612008
914,0.39318195
915,0.53418237
916,0.302922517
917,0.597536683
918,0.391398162
919,0.553534627
920,0.500513136
921,0.682949185
922,0.313947231
923,0.295418888
924,0.503924906
925,0.428658187
926,0.95495379
927,0.489978343
928,0.609975934
929,0.292393118
930,0.530063272
931,0.372846365
932,0.34862864
933,0.479613811
934,0.616957903
935,0.525262773
936,0.454196185
937,0.401720762
938,0.467335045
939,0.707446039
940,0.059589159
941,0.276005715
942,0.505583823
943,0.561315358
944,0.405158132
945,0.625296235
946,0.512669265
947,0.583764851
948,0.508192003
949,0.374942303
950,0.498848289
951,0.491048276
952,0.485681534
953,0.433276504
954,0.297741175
955,0.485838354
956,0.607804418
957,0.500322819
958,0.429523528
959,0.57250005
960,0.404719532
961,0.562746167
962,0.464912593
963,0.536985755
964,0.390781939
965,0.471922517
966,0.653316021
967,0.582849383
968,0.944013894
969,0.471930772
970,0.866717398
971,0.32100305
972,0.511007845
973,0.504761815
974,0.648851037
975,0.397265822
976,0.409736186
977,0.52106446
978,0.369272292
979,0.420324802
980,0.514297962
981,0.624515355
982,0.954469681
983,0.20623152
984,0.693414986
985,0.536989033
986,0.429919451
987,0.42221415
988,0.417858154
989,0.541478634
990,0.326056123
991,0.341884643
992,0.563796103
993,0.383648127
994,0.266482115
995,0.520903289
996,0.098555274
997,0.4311409
998,0.571958423
999,0.480168283
1000,0.881563306
1001,0.632969201
1002,0.472207576
1003,0.793753088
1004,0.439083457
1005,0.628211081
1006,0.157332361
1007,0.531549394
1008,0.524569333
1009,0.593100786
1010,0.461782366
1011,0.677393138
1012,0.499162316
1013,0.261021018
1014,0.518924773
1015,0.066422708
1016,0.732454956
1017,0.425248742
1018,0.456335306
1019,0.635348797
1020,0.776498795
1021,0.696579754
1022,0.52771163
1023,0.599738538
1024,0.545351088
1025,0.584329844
1026,0.568806648
1027,0.434730679
1028,0.450173557
1029,0.162076131
1030,0.938322544
1031,0.950113475
1032,0.517823339
1033,0.741731763
1034,0.446966648
1035,0.55571574
1036,0.468512505
1037,0.549888253
1038,0.542451262
1039,0.49517867
1040,0.480491787
1041,0.423475385
1042,0.573561728
1043,0.940725029
1044,0.545832038
1045,0.555344403
1046,0.57560575
1047,0.427645862
1048,0.394003332
1049,0.556294322
1050,0.525210142
1051,0.46820578
1052,0.485513836
1053,0.478897452
1054,0.345216781
1055,0.30714038
1056,0.635982752
1057,0.511848092
1058,0.580397725
1059,0.28919366
1060,0.678341269
1061,0.50827539
1062,0.492393255
1063,0.567374468
1064,0.329269797
1065,0.480031818
1066,0.415831655
1067,0.473157734
1068,0.520419717
1069,0.500010788
1070,0.050482426
1071,0.591582835
1072,0.404337436
1073,0.470520526
1074,0.477907598
1075,0.330362618
1076,0.332574636
1077,0.631129384
1078,0.428487778
1079,0.399876744
1080,0.43211773
1081,0.92584753
1082,0.805324256
1083,0.739072204
1084,0.269869834
1085,0.420812786
1086,0.315015495
1087,0.351198673
1088,0.419729531
1089,0.491611749
1090,0.544022202
1091,0.317543268
1092,0.516459644
1093,0.277814776
1094,0.956036925
1095,0.227081284
1096,0.531640172
1097,0.597932339
1098,0.608075559
1099,0.557649434
1100,0.531758547
1101,0.424274325
1102,0.13572675
1103,0.505966902
1104,0.892688036
1105,0.902444541
1106,0.524954021
1107,0.692217112
1108,0.327603072
1109,0.421795726
1110,0.908271015
1111,0.467239827
1112,0.512428701
1113,0.393315375
1114,0.691169977
1115,0.420375586
1116,0.665986836
1117,0.215838581
1118,0.496213049
1119,0.396837384
1120,0.437042803
1121,0.499936551
1122,0.482085884
1123,0.351997167
1124,0.433855921
1125,0.567281663
1126,0.437862962
1127,0.347087085
1128,0.326794654
1129,0.360349894
1130,0.645366967
1131,0.52771163
1132,0.921798825
1133,0.254870415
1134,0.587477803
1135,0.508121312
1136,0.487417966
1137,0.569358945
1138,0.531519711
1139,0.331886441
1140,0.459166795
1141,0.621217728
1142,0.486353993
1143,0.446617782
1144,0.429819882
1145,0.793935061
1146,0.490060508
1147,0.549483418
1148,0.555517912
1149,0.642933965
1150,0.493575335
1151,0.380143374
1152,0.066900596
1153,0.47563988
1154,0.454623014
1155,0.610087872
1156,0.656783462
1157,0.541302919
1158,0.397039324
1159,0.496375889
1160,0.383544534
1161,0.198153064
1162,0.433883965
1163,0.487815052
1164,0.499201477
1165,0.605641603
1166,0.247836873
1167,0.43747288
1168,0.385566324
1169,0.57461071
1170,0.082454629
1171,0.418899655
1172,0.489182293
1173,0.407001555
1174,0.294425756
1175,0.559734583
1176,0.443143666
1177,0.500181794
1178,0.408454776
1179,0.400487423
1180,0.661935985
1181,0.468958944
1182,0.060134113
1183,0.65200454
1184,0.495781094
1185,0.455408752
1186,0.410603344
1187,0.926341057
1188,0.303982317
1189,0.600993335
1190,0.391813695
1191,0.478018761
1192,0.567131996
1193,0.552458167
1194,0.474085689
1195,0.50123179
1196,0.616581082
1197,0.447153002
1198,0.364174783
1199,0.636329532
1200,0.571096718
1201,0.426199943
1202,0.3983877
1203,0.607658386
1204,0.507764518
1205,0.576906562
1206,0.471848339
1207,0.163062334
1208,0.296722651
1209,0.616043806
1210,0.352197438
1211,0.303367168
1212,0.505877554
1213,0.521158814
1214,0.46368432
1215,0.470522702
1216,0.421407551
1217,0.625721931
1218,0.412074268
1219,0.564401746
1220,0.677834809
1221,0.503446341
1222,0.428129941
1223,0.433110565
1224,0.419909954
1225,0.550794542
1226,0.533503413
1227,0.111530505
1228,0.293367386
1229,0.604841769
1230,0.514472187
1231,0.512927711
1232,0.500657082
1233,0.481432199
1234,0.497825861
1235,0.405111492
1236,0.504386961
1237,0.367905736
1238,0.318604141
1239,0.293998152
1240,0.485561371
1241,0.464748204
1242,0.42900008
1243,0.582287908
1244,0.46091041
1245,0.458955884
1246,0.543766916
1247,0.535444796
1248,0.45325458
1249,0.602205515
1250,0.51597482
1251,0.532152236
1252,0.521369517
1253,0.448431373
1254,0.499474764
1255,0.492662609
1256,0.304660678
1257,0.598272562
1258,0.607945025
1259,0.541226864
1260,0.387883157
1261,0.598803461
1262,0.915254474
1263,0.516891599
1264,0.412511975
1265,0.482594907
1266,0.302991837
1267,0.550969779
1268,0.450483412
1269,0.511543095
1270,0.455837339
1271,0.48364237
1272,0.39543277
1273,0.641353667
1274,0.411805928
1275,0.42985338
1276,0.394166201
1277,0.464197367
1278,0.467072994
1279,0.669706762
1280,0.536742926
1281,0.486149788
1282,0.495597959
1283,0.497847557
1284,0.527942717
1285,0.46735397
1286,0.48269558
1287,0.51324451
1288,0.696193695
1289,0.353229165
1290,0.493616045
1291,0.541711748
1292,0.46777001
1293,0.482784063
1294,0.450884908
1295,0.609792769
1296,0.59514147
1297,0.103030309
1298,0.617367208
1299,0.341923833
1300,0.53979826
1301,0.447860837
1302,0.303838015
1303,0.38499409
1304,0.112826385
1305,0.68604666
1306,0.62532872
1307,0.525902867
1308,0.185783625
1309,0.843339264
1310,0.150976151
1311,0.531711638
1312,0.48672235
1313,0.422052324
1314,0.24284941
1315,0.513633251
1316,0.529397428
1317,0.6515522
1318,0.697258115
1319,0.573367298
1320,0.503388941
1321,0.568349123
1322,0.456707507
1323,0.462704659
1324,0.575023234
1325,0.537854791
1326,0.587304056
1327,0.426192611
1328,0.494941115
1329,0.380337328
1330,0.48708871
1331,0.461678296
1332,0.736991942
1333,0.533813715
1334,0.417620927
1335,0.737869561
1336,0.429045498
1337,0.59837544
1338,0.430726975
1339,0.408019572
1340,0.518019795
1341,0.399008542
1342,0.44870472
1343,0.662836194
1344,0.49716258
1345,0.615652025
1346,0.56615454
1347,0.456731498
1348,0.376814127
1349,0.670647681
1350,0.790639162
1351,0.381089419
1352,0.524231613
1353,0.046351224
1354,0.562924564
1355,0.519145191
1356,0.357192427
1357,0.454369277
1358,0.570908129
1359,0.551593721
1360,0.63544637
1361,0.515268028
1362,0.507279277
1363,0.643972874
1364,0.681559145
1365,0.620922744
1366,0.457717806
1367,0.551473796
1368,0.317752093
1369,0.805324256
1370,0.503911018
1371,0.341018617
1372,0.440327913
1373,0.576402664
1374,0.639975607
1375,0.53196007
1376,0.445801467
1377,0.313497305
1378,0.611492217
1379,0.50467509
1380,0.349400461
1381,0.454884797
1382,0.497184575
1383,0.641196072
1384,0.454494596
1385,0.459374905
1386,0.601741433
1387,0.59859103
1388,0.462788284
1389,0.677522421
1390,0.490023881
1391,0.323628575
1392,0.545339286
1393,0.504969895
1394,0.469603747
1395,0.464416355
1396,0.619591415
1397,0.722949088
1398,0.461923182
1399,0.71586442
1400,0.402598262
1401,0.424874365
1402,0.523286521
1403,0.67975843
1404,0.509587586
1405,0.449620843
1406,0.513263345
1407,0.483440697
1408,0.500917315
1409,0.44553864
1410,0.509772539
1411,0.509540021
1412,0.224274546
1413,0.232176512
1414,0.406844795
1415,0.323154241
1416,0.714722097
1417,0.554199815
1418,0.541257679
1419,0.934864342
1420,0.508605719
1421,0.492735595
1422,0.476815641
1423,0.308389366
1424,0.351961166
1425,0.757870674
1426,0.501243651
1427,0.525784791
1428,0.227686733
1429,0.566625476
1430,0.392840326
1431,0.588733613
1432,0.472376794
1433,0.449690968
1434,0.46033743
1435,0.510408461
1436,0.508188725
1437,0.452564836
1438,0.428051263
1439,0.805060506
1440,0.586319387
1441,0.610748231
1442,0.49977088
1443,0.497607172
1444,0.528893113
1445,0.79961139
1446,0.507814109
1447,0.507673264
1448,0.472676337
1449,0.489349782
1450,0.455107778
1451,0.397925079
1452,0.503829896
1453,0.455592483
1454,0.452902019
1455,0.418697506
1456,0.093296923
1457,0.551702499
1458,0.49189949
1459,0.475828201
1460,0.167147473
1461,0.493413597
1462,0.573834777
1463,0.592930436
1464,0.562295139
1465,0.239078611
1466,0.507613659
1467,0.565960348
1468,0.818109572
1469,0.94988966
1470,0.420721978
1471,0.568932474
1472,0.454386443
1473,0.517081499
1474,0.445881635
1475,0.814762354
1476,0.480454385
1477,0.205395862
1478,0.546300113
1479,0.776583374
1480,0.65885818
1481,0.559268415
1482,0.728675425
1483,0.414973348
1484,0.649441361
1485,0.927862287
1486,0.377321988
1487,0.52791065
1488,0.563200414
1489,0.614417017
1490,0.563298523
1491,0.278713465
1492,0.370201468
1493,0.571182013
1494,0.706603289
1495,0.49963671
1496,0.44861272
1497,0.578414917
1498,0.438858956
1499,0.52657336
1500,0.268977255
1501,0.253850371
1502,0.412460566
1503,0.518148482
1504,0.740120769
1505,0.529807389
1506,0.492737323
1507,0.65201205
1508,0.668315053
1509,0.327515662
1510,0.545085251
1511,0.432346046
1512,0.52879703
1513,0.531862199
1514,0.600602567
1515,0.869299352
1516,0.520050645
1517,0.500706732
1518,0.631352186
1519,0.407402366
1520,0.275397629
1521,0.488583565
1522,0.571194232
1523,0.597730279
1524,0.539442182
1525,0.517287016
1526,0.808578312
1527,0.398476094
1528,0.516344309
1529,0.502409577
1530,0.686100423
1531,0.939461946
1532,0.49873814
1533,0.425157547
1534,0.500038564
1535,0.584980667
1536,0.476055115
1537,0.400979519
1538,0.485652387
1539,0.628686368
1540,0.421825409
1541,0.579196274
1542,0.479250312
1543,0.441135406
1544,0.63839227
1545,0.707999527
1546,0.538878441
1547,0.566573858
1548,0.654622078
1549,0.692775488
1550,0.391574472
1551,0.534700751
1552,0.49347645
1553,0.697895825
1554,0.347726673
1555,0.420362979
1556,0.356999308
1557,0.337524176
1558,0.923682928
1559,0.67713058
1560,0.523107529
1561,0.162462413
1562,0.362284362
1563,0.491651505
1564,0.732378125
1565,0.501637101
1566,0.051647887
1567,0.5727157
1568,0.599946439
1569,0.209994644
1570,0.51598525
1571,0.520907998
1572,0.290533483
1573,0.57340759
1574,0.567433298
1575,0.478602678
1576,0.450826377
1577,0.39106676
1578,0.302038848
1579,0.476443946
1580,0.51533848
1581,0.474170029
1582,0.632148743
1583,0.655760229
1584,0.045399625
1585,0.316020161
1586,0.414907604
1587,0.648851037
1588,0.697018743
1589,0.500776589
1590,0.550789952
1591,0.650030315
1592,0.679868639
1593,0.465312958
1594,0.545070231
1595,0.359006315
1596,0.484489202
1597,0.395883501
1598,0.676391006
1599,0.604583442
1600,0.522279322
1601,0.386279404
1602,0.740157485
1603,0.517421961
1604,0.559813917
1605,0.332659811
1606,0.445928186
1607,0.499288052
1608,0.489083618
1609,0.045730945
1610,0.537438095
1611,0.520769536
1612,0.655357718
1613,0.456253111
1614,0.615250885
1615,0.339354396
1616,0.382857829
1617,0.632069826
1618,0.393842757
1619,0.437829643
1620,0.25408861
1621,0.315575898
1622,0.308262944
1623,0.611182213
1624,0.497416228
1625,0.502404451
1626,0.542971253
1627,0.545140326
1628,0.532243252
1629,0.212868258
1630,0.65209657
1631,0.07599958
1632,0.609129429
1633,0.169467568
1634,0.664955676
1635,0.576813817
1636,0.984051466
1637,0.328430384
1638,0.48418951
1639,0.592743039
1640,0.494943142
1641,0.598723292
1642,0.677702069
1643,0.566935301
1644,0.496826857
1645,0.871079445
1646,0.561159432
1647,0.529403985
1648,0.708304763
1649,0.392462671
1650,0.402080148
1651,0.400035173
1652,0.737950683
1653,0.652987659
1654,0.526689887
1655,0.748257518
1656,0.520618796
1657,0.375774324
1658,0.998711765
1659,0.438826829
1660,0.107162707
1661,0.339469403
1662,0.564374268
1663,0.343465209
1664,0.614005983
1665,0.603822529
