Id,Choice
139,0.579864562
140,0.775442958
141,0.777698576
142,0.511930704
143,0.423049182
144,0.58424598
145,0.505139768
146,0.434874326
147,0.512905419
148,0.431456387
149,0.385148436
150,0.531358838
151,0.358955264
152,0.418860316
153,0.404014349
154,0.677777708
155,0.08416611
156,0.500421047
157,0.652227879
158,0.549622655
159,0.826223314
160,0.471842647
161,0.540759981
162,0.50938201
163,0.600929379
164,0.921188414
165,0.661984146
166,0.009848951
167,0.562200725
168,0.688771248
169,0.545812964
170,0.46573922
171,0.481144756
172,0.541997075
173,0.42933622
174,0.581876755
175,0.526485384
176,0.087621056
177,0.326831281
178,0.536300838
179,0.620161414
180,0.612746298
181,0.141700551
182,0.314989954
183,0.566005409
184,0.462569267
185,0.457309812
186,0.537550509
187,0.491605282
188,0.493551791
189,0.725912035
190,0.553057909
191,0.552684486
192,0.579040229
193,0.322755784
194,0.720892489
195,0.567045629
196,0.561229706
197,0.539703786
198,0.698530436
199,0.605921984
200,0.531458974
201,0.64383918
202,0.735680461
203,0.433288872
204,0.373099804
205,0.692057788
206,0.385774046
207,0.895899415
208,0.501805961
209,0.312808692
210,0.428931594
211,0.702705264
212,0.595570028
213,0.558884561
214,0.678686023
215,0.600575328
216,0.13538909
217,0.57893312
218,0.515660226
219,0.34706521
220,0.473008066
221,0.660897553
222,0.591447353
223,0.724363446
224,0.56099844
225,0.3248595
226,0.416928113
227,0.714901865
228,0.342056036
229,0.640596867
230,0.488882661
231,0.465707153
232,0.47612232
233,0.499358982
234,0.631727755
235,0.483168602
236,0.512483656
237,0.524382234
238,0.593179822
239,0.648948371
240,0.678977549
241,0.637843013
242,0.539298594
243,0.422098249
244,0.46884796
245,0.411236197
246,0.756998003
247,0.071873687
248,0.574783385
249,0.910146415
250,0.691484809
251,0.429987252
252,0.602199495
253,0.546612263
254,0.476445109
255,0.31933859
256,0.465419054
257,0.279489011
258,0.452988744
259,0.523954868
260,0.727195323
261,0.380537242
262,0.703986645
263,0.63759315
264,0.686693072
265,0.542983353
266,0.640864849
267,0.51761657
268,0.384429008
269,0.312349975
270,0.626668751
271,0.87771982
272,0.625083745
273,0.718111932
274,0.461644709
275,0.601930976
276,0.527719498
277,0.57711339
278,0.390708685
279,0.596296549
280,0.45989421
281,0.337349474
282,0.913876593
283,0.304044276
284,0.12520276
285,0.508343458
286,0.622922719
287,0.434100986
288,0.415471524
289,0.184340015
290,0.443336129
291,0.582256258
292,0.872118056
293,0.658951461
294,0.191322252
295,0.608240604
296,0.295423657
297,0.730257273
298,0.662979543
299,0.650443494
300,0.557846785
301,0.453445733
302,0.185846999
303,0.522595167
304,0.630723476
305,0.558847904
306,0.46875602
307,0.353373677
308,0.493034899
309,0.385592669
310,0.30176428
311,0.409882188
312,0.459228009
313,0.362911552
314,0.2506589
315,0.499936461
316,0.653853416
317,0.826607585
318,0.743620217
319,0.340373009
320,0.444708407
321,0.492673248
322,0.533998907
323,0.27859202
324,0.495343447
325,0.64687258
326,0.223148242
327,0.43664068
328,0.553701222
329,0.82351023
330,0.466052383
331,0.322854191
332,0.323946357
333,0.67795682
334,0.331012279
335,0.895872891
336,0.630029798
337,0.457556784
338,0.427813083
339,0.573129237
340,0.539289534
341,0.722584009
342,0.61109978
343,0.147752687
344,0.491518587
345,0.747204125
346,0.350870371
347,0.546329021
348,0.510981858
349,0.644854248
350,0.434655339
351,0.270184129
352,0.416937768
353,0.487873197
354,0.437351406
355,0.414955765
356,0.682451308
357,0.872211814
358,0.452972382
359,0.473097414
360,0.790255368
361,0.901699841
362,0.504471898
363,0.457835585
364,0.445301145
365,0.493307173
366,0.4153229
367,0.886949599
368,0.524799526
369,0.515007615
370,0.539365888
371,0.649506211
372,0.416622192
373,0.884828329
374,0.526686132
375,0.864866734
376,0.56687206
377,0.718523324
378,0.546587706
379,0.443648607
380,0.17193386
381,0.170351177
382,0.683597863
383,0.574919581
384,0.481860816
385,0.419737041
386,0.485687256
387,0.313873768
388,0.470050842
389,0.530131757
390,0.671173751
391,0.576060534
392,0.432639867
393,0.491025686
394,0.370619863
395,0.699326336
396,0.486614406
397,0.50513643
398,0.610952675
399,0.585665405
400,0.368666321
401,0.546110213
402,0.525589287
403,0.58967948
404,0.318779141
405,0.951269984
406,0.583561361
407,0.585329533
408,0.42409429
409,0.608973205
410,0.335771352
411,0.287411422
412,0.496492952
413,0.266960144
414,0.566487134
415,0.423422158
416,0.40210104
417,0.296982408
418,0.420219064
419,0.671072245
420,0.561105013
421,0.513761997
422,0.477317184
423,0.608949482
424,0.382454515
425,0.355981231
426,0.511706173
427,0.480905831
428,0.511091828
429,0.656564236
430,0.583427072
431,0.342058837
432,0.423922241
433,0.483930051
434,0.410806179
435,0.444442898
436,0.719117284
437,0.477870017
438,0.566352487
439,0.353238583
440,0.684872448
441,0.60663259
442,0.534107804
443,0.491379052
444,0.370517969
445,0.509277165
446,0.568184316
447,0.467209995
448,0.876184642
449,0.518081963
450,0.062317833
451,0.542756915
452,0.513898194
453,0.333565265
454,0.494481951
455,0.518047512
456,0.68320328
457,0.362326115
458,0.460549265
459,0.441760451
460,0.598386705
461,0.351393104
462,0.545351446
463,0.602696538
464,0.072905697
465,0.359811455
466,0.331396818
467,0.405015945
468,0.671251833
469,0.546569109
470,0.562009871
471,0.526027083
472,0.083698258
473,0.490681022
474,0.479484499
475,0.481392592
476,0.167510629
477,0.520715773
478,0.300399035
479,0.760491371
480,0.730586588
481,0.34473744
482,0.682087421
483,0.422141582
484,0.118585318
485,0.627571762
486,0.354349345
487,0.747848153
488,0.522748649
489,0.558494866
490,0.522417963
491,0.41721946
492,0.267787755
493,0.651196599
494,0.541293979
495,0.481362075
496,0.80854398
497,0.4334144
498,0.476851761
499,0.05978398
500,0.547466636
501,0.269006103
502,0.471274227
503,0.495838493
504,0.457667679
505,0.556870222
506,0.066585235
507,0.444214523
508,0.654669166
509,0.504798889
510,0.352989554
511,0.484552532
512,0.287831247
513,0.287535936
514,0.557533681
515,0.475811899
516,0.458559513
517,0.462165058
518,0.500507951
519,0.69375366
520,0.477151752
521,0.558325231
522,0.504212379
523,0.562389553
524,0.484847903
525,0.616200268
526,0.590485752
527,0.102996551
528,0.525250733
529,0.846874714
530,0.208189949
531,0.75069207
532,0.502228379
533,0.46346882
534,0.614323199
535,0.434684157
536,0.592427671
537,0.755100489
538,0.486148745
539,0.659840465
540,0.407639027
541,0.78818059
542,0.535831749
543,0.528417408
544,0.549834609
545,0.553839803
546,0.522640705
547,0.285865456
548,0.421332538
549,0.56993413
550,0.325853616
551,0.491271108
552,0.429133892
553,0.598583758
554,0.474125206
555,0.868715346
556,0.411924422
557,0.913371623
558,0.510354519
559,0.789364219
560,0.541216075
561,0.578675449
562,0.513985276
563,0.541303217
564,0.571254611
565,0.659509778
566,0.367667347
567,0.677765667
568,0.50273484
569,0.36741817
570,0.547697425
571,0.694076538
572,0.491004437
573,0.520407617
574,0.444828957
575,0.707602799
576,0.442998052
577,0.511520445
578,0.492335558
579,0.43187052
580,0.910301864
581,0.574993253
582,0.729638934
583,0.844589233
584,0.076483555
585,0.499393672
586,0.542048693
587,0.622163653
588,0.347772032
589,0.469827026
590,0.050638091
591,0.532730281
592,0.34843865
593,0.495802373
594,0.102144152
595,0.569907188
596,0.424455971
597,0.604202151
598,0.474677473
599,0.401059717
600,0.320605457
601,0.586356461
602,0.661662817
603,0.780703902
604,0.587263107
605,0.418822527
606,0.508288324
607,0.539689243
608,0.327447534
609,0.453998834
610,0.562926888
611,0.610500991
612,0.48710978
613,0.516813993
614,0.53293854
615,0.55776751
616,0.360923916
617,0.415785223
618,0.378526181
619,0.473202199
620,0.537991881
621,0.502749503
622,0.489585131
623,0.562918961
624,0.503351927
625,0.23901552
626,0.6162166
627,0.701437593
628,0.454214394
629,0.481846601
630,0.551110864
631,0.545047581
632,0.451974154
633,0.081563585
634,0.418116331
635,0.725706041
636,0.620038748
637,0.4673208
638,0.481869489
639,0.649077415
640,0.497935861
641,0.797595203
642,0.646400034
643,0.508351266
644,0.582877219
645,0.911039472
646,0.637005568
647,0.885542631
648,0.432340473
649,0.539160073
650,0.606605947
651,0.672929585
652,0.5733971
653,0.495925009
654,0.369614065
655,0.237303883
656,0.573580146
657,0.504276633
658,0.493807554
659,0.330893964
660,0.569970369
661,0.496462792
662,0.564043939
663,0.698207378
664,0.485312432
665,0.532399058
666,0.205812439
667,0.473534495
668,0.557620227
669,0.486607373
670,0.682287335
671,0.651199222
672,0.351301432
673,0.419292003
674,0.367997855
675,0.492801428
676,0.378747076
677,0.694825411
678,0.36956656
679,0.525625944
680,0.545982242
681,0.671982944
682,0.562828541
683,0.507113039
684,0.709413886
685,0.712505639
686,0.422903478
687,0.500462949
688,0.421971768
689,0.589374721
690,0.511833489
691,0.661037624
692,0.458604813
693,0.54157573
694,0.526877761
695,0.402370095
696,0.578084946
697,0.66251874
698,0.399636596
699,0.462031811
700,0.857630074
701,0.305330247
702,0.4546884
703,0.501327634
704,0.439950466
705,0.445380896
706,0.336630583
707,0.500875056
708,0.374078691
709,0.571684778
710,0.600674927
711,0.580741882
712,0.411746174
713,0.502006471
714,0.34493351
715,0.382108748
716,0.390608042
717,0.777618766
718,0.554822803
719,0.984827876
720,0.484788507
721,0.436774552
722,0.585304081
723,0.391114146
724,0.433097839
725,0.49631995
726,0.826770008
727,0.26505053
728,0.464729965
729,0.598027229
730,0.64872992
731,0.488583028
732,0.548484147
733,0.914999187
734,0.570056796
735,0.403348565
736,0.447928399
737,0.492891639
738,0.426248699
739,0.490525395
740,0.505182683
741,0.712343037
742,0.593172073
743,0.552455008
744,0.585343421
745,0.492156595
746,0.565282702
747,0.480291486
748,0.424148142
749,0.466547698
750,0.714708865
751,0.500912428
752,0.500975788
753,0.366085768
754,0.495242268
755,0.668086052
756,0.907179713
757,0.704412937
758,0.457595736
759,0.443590105
760,0.679265141
761,0.552638352
762,0.320908099
763,0.365711153
764,0.102285489
765,0.252722472
766,0.535239935
767,0.500388384
768,0.438422084
769,0.760971665
770,0.66036135
771,0.498324841
772,0.454889476
773,0.41783908
774,0.45081827
775,0.472984612
776,0.442722559
777,0.477358609
778,0.88096714
779,0.67478466
780,0.486741066
781,0.604957402
782,0.529464364
783,0.480388999
784,0.4985511
785,0.709855556
786,0.254787385
787,0.542965531
788,0.469248414
789,0.289574116
790,0.62785846
791,0.55094862
792,0.433695078
793,0.349818707
794,0.178454474
795,0.942662477
796,0.726146102
797,0.638583183
798,0.487187952
799,0.290823072
800,0.403885096
801,0.658815026
802,0.592935801
803,0.36901623
804,0.382488251
805,0.523377657
806,0.532395601
807,0.526113331
808,0.718802571
809,0.434271812
810,0.522271216
811,0.483965933
812,0.516872108
813,0.443522006
814,0.518345475
815,0.623162568
816,0.141980007
817,0.510210276
818,0.701616228
819,0.369603306
820,0.469593346
821,0.426651061
822,0.565205157
823,0.563468516
824,0.449962705
825,0.444179058
826,0.417390943
827,0.505734086
828,0.584869087
829,0.494198114
830,0.474414319
831,0.381757051
832,0.60499686
833,0.925239325
834,0.786155283
835,0.444373786
836,0.47958982
837,0.656815469
838,0.504032612
839,0.320823878
840,0.372751772
841,0.488862455
842,0.051639773
843,0.187329292
844,0.568127155
845,0.558311939
846,0.716543853
847,0.499000371
848,0.323967546
849,0.954001129
850,0.540352464
851,0.381553411
852,0.505187213
853,0.680131912
854,0.704428375
855,0.76809746
856,0.48944068
857,0.896480262
858,0.59247762
859,0.467343211
860,0.478155017
861,0.508768439
862,0.449405819
863,0.531741321
864,0.664392292
865,0.544604361
866,0.402972788
867,0.512343347
868,0.691037714
869,0.497221321
870,0.39846912
871,0.570883632
872,0.343736708
873,0.519366205
874,0.622609496
875,0.498303354
876,0.56925118
877,0.534173131
878,0.551610529
879,0.488360375
880,0.885824323
881,0.68576616
882,0.593697667
883,0.603683889
884,0.427371234
885,0.638972938
886,0.37154749
887,0.408675194
888,0.452404171
889,0.547226012
890,0.365750045
891,0.631001174
892,0.4413324
893,0.665448427
894,0.359649181
895,0.508634686
896,0.501592517
897,0.119293503
898,0.317000419
899,0.418160111
900,0.575794101
901,0.912901819
902,0.648813486
903,0.829134405
904,0.529458165
905,0.577249229
906,0.436763585
907,0.384867251
908,0.445061058
909,0.536648512
910,0.612568557
911,0.403361857
912,0.536215425
913,0.496971697
914,0.349448383
915,0.520169556
916,0.385879725
917,0.558939338
918,0.436017722
919,0.590153158
920,0.364211887
921,0.711845994
922,0.291220605
923,0.267803788
924,0.523020804
925,0.414987028
926,0.919530272
927,0.52361536
928,0.599872589
929,0.322858155
930,0.495538533
931,0.408290297
932,0.371735156
933,0.445621014
934,0.609147429
935,0.551132679
936,0.463277042
937,0.381549299
938,0.474416375
939,0.670672417
940,0.047601696
941,0.332446337
942,0.519119859
943,0.62367624
944,0.381536067
945,0.685131133
946,0.513593256
947,0.542424262
948,0.530914843
949,0.351071686
950,0.507565498
951,0.490550369
952,0.518450439
953,0.389010221
954,0.384968936
955,0.490503728
956,0.665133774
957,0.494652689
958,0.381086379
959,0.579124749
960,0.417270869
961,0.615550756
962,0.512365639
963,0.575285494
964,0.414765924
965,0.429122567
966,0.647848487
967,0.59850508
968,0.879928172
969,0.403782904
970,0.795210004
971,0.372019112
972,0.506179571
973,0.487933457
974,0.707224488
975,0.38363409
976,0.413160324
977,0.557507575
978,0.43334502
979,0.451553613
980,0.548344016
981,0.627886176
982,0.923039198
983,0.253040463
984,0.600328445
985,0.57529211
986,0.421929657
987,0.332917333
988,0.408898145
989,0.54697758
990,0.29689312
991,0.343111753
992,0.581620157
993,0.459866941
994,0.335702121
995,0.515547633
996,0.135253504
997,0.489865184
998,0.587943316
999,0.449841708
1000,0.957938433
1001,0.680173934
1002,0.466811836
1003,0.751273632
1004,0.452828944
1005,0.647372782
1006,0.226846829
1007,0.618935704
1008,0.56788075
1009,0.615069687
1010,0.347860068
1011,0.699395001
1012,0.505510926
1013,0.198319122
1014,0.524449408
1015,0.190580606
1016,0.68355757
1017,0.436404645
1018,0.457878023
1019,0.653965533
1020,0.79968071
1021,0.632853091
1022,0.562150538
1023,0.624405324
1024,0.485040963
1025,0.614043355
1026,0.52094388
1027,0.409191221
1028,0.388631076
1029,0.270343751
1030,0.878462315
1031,0.917435527
1032,0.495146483
1033,0.754805148
1034,0.482523769
1035,0.567529082
1036,0.483366996
1037,0.518304646
1038,0.238198131
1039,0.501426935
1040,0.589769781
1041,0.418844253
1042,0.586687505
1043,0.977342963
1044,0.528954923
1045,0.58202827
1046,0.629967093
1047,0.443246454
1048,0.414601356
1049,0.420603812
1050,0.597950876
1051,0.51952368
1052,0.497356534
1053,0.447164953
1054,0.39544639
1055,0.352289736
1056,0.568676233
1057,0.498901874
1058,0.6471802
1059,0.627720118
1060,0.656245708
1061,0.503191531
1062,0.481037974
1063,0.579351842
1064,0.381303996
1065,0.485618562
1066,0.575109482
1067,0.627037525
1068,0.572903514
1069,0.507822037
1070,0.093986772
1071,0.591387093
1072,0.443403602
1073,0.448126912
1074,0.081732698
1075,0.355534524
1076,0.357914001
1077,0.621216178
1078,0.42991218
1079,0.445880949
1080,0.431641549
1081,0.925393641
1082,0.693637431
1083,0.656701326
1084,0.357580602
1085,0.407664537
1086,0.378011853
1087,0.190420896
1088,0.456304878
1089,0.469756871
1090,0.538836241
1091,0.333616674
1092,0.512294233
1093,0.311988413
1094,0.927285969
1095,0.187680185
1096,0.465126902
1097,0.618217409
1098,0.666640997
1099,0.580293417
1100,0.569056571
1101,0.445961356
1102,0.170410722
1103,0.517910838
1104,0.842583477
1105,0.909982085
1106,0.549637794
1107,0.716468394
1108,0.323184311
1109,0.44294098
1110,0.768676937
1111,0.43135187
1112,0.532160997
1113,0.392156392
1114,0.678725302
1115,0.407533139
1116,0.68743962
1117,0.132253394
1118,0.542709351
1119,0.558436811
1120,0.448737264
1121,0.516753137
1122,0.456795216
1123,0.324240714
1124,0.456387669
1125,0.56106317
1126,0.418469369
1127,0.870610952
1128,0.341531724
1129,0.379434049
1130,0.61087966
1131,0.562395692
1132,0.896713257
1133,0.354457617
1134,0.525422513
1135,0.489323467
1136,0.525083542
1137,0.54752636
1138,0.564670682
1139,0.391543955
1140,0.451078564
1141,0.755525827
1142,0.50327903
1143,0.432166368
1144,0.417123884
1145,0.751522779
1146,0.526960731
1147,0.546025872
1148,0.551535964
1149,0.606901824
1150,0.513180852
1151,0.396932453
1152,0.147087544
1153,0.493661404
1154,0.459419578
1155,0.603416145
1156,0.621044993
1157,0.486100286
1158,0.38547197
1159,0.493373841
1160,0.424706578
1161,0.307691634
1162,0.464324683
1163,0.522799969
1164,0.567572296
1165,0.678282201
1166,0.318473279
1167,0.396328092
1168,0.409260482
1169,0.629673302
1170,0.116554417
1171,0.436867207
1172,0.577871859
1173,0.416726381
1174,0.135463923
1175,0.621836007
1176,0.439117163
1177,0.511926949
1178,0.35661611
1179,0.410076171
1180,0.757880747
1181,0.491627961
1182,0.048457239
1183,0.675659597
1184,0.469752967
1185,0.451599419
1186,0.290196151
1187,0.937151551
1188,0.27347517
1189,0.627287447
1190,0.351870209
1191,0.50666672
1192,0.545639336
1193,0.567062259
1194,0.429107785
1195,0.493634343
1196,0.675108194
1197,0.454081327
1198,0.435234606
1199,0.623549581
1200,0.65438664
1201,0.49256447
1202,0.386978626
1203,0.606766164
1204,0.520795524
1205,0.561950922
1206,0.411619782
1207,0.153977454
1208,0.302698642
1209,0.610553324
1210,0.389016122
1211,0.284345299
1212,0.494069904
1213,0.624273062
1214,0.502605975
1215,0.44136253
1216,0.443082809
1217,0.347296566
1218,0.464955121
1219,0.786027133
1220,0.652902246
1221,0.532142699
1222,0.445877075
1223,0.37899372
1224,0.431938201
1225,0.573868334
1226,0.742782712
1227,0.111514531
1228,0.306359082
1229,0.628818452
1230,0.58341825
1231,0.602231801
1232,0.531486571
1233,0.457371503
1234,0.54288727
1235,0.451444
1236,0.566505194
1237,0.350616693
1238,0.434856266
1239,0.298773199
1240,0.412087291
1241,0.445282578
1242,0.460259587
1243,0.579101443
1244,0.433253169
1245,0.403472573
1246,0.556121171
1247,0.545631111
1248,0.463422
1249,0.569716513
1250,0.530688763
1251,0.550413013
1252,0.530031562
1253,0.437467247
1254,0.526123643
1255,0.474886715
1256,0.389304906
1257,0.600585878
1258,0.607567847
1259,0.52984947
1260,0.406528145
1261,0.670009315
1262,0.932661891
1263,0.500208199
1264,0.401549995
1265,0.491619319
1266,0.370236009
1267,0.538770378
1268,0.452471077
1269,0.522487164
1270,0.494557917
1271,0.469408214
1272,0.436049819
1273,0.591489315
1274,0.463681191
1275,0.442644924
1276,0.411487579
1277,0.413290083
1278,0.48345238
1279,0.699631095
1280,0.547031403
1281,0.48323667
1282,0.546630919
1283,0.50558877
1284,0.539158642
1285,0.437449157
1286,0.495538116
1287,0.52322787
1288,0.669223964
1289,0.409039885
1290,0.469626039
1291,0.586908698
1292,0.434142798
1293,0.483977258
1294,0.463380516
1295,0.626354933
1296,0.629152417
1297,0.161359206
1298,0.844289064
1299,0.390760183
1300,0.561746418
1301,0.454802036
1302,0.273685098
1303,0.390546292
1304,0.177376658
1305,0.717939436
1306,0.584087312
1307,0.521205842
1308,0.23083213
1309,0.795246482
1310,0.13510415
1311,0.503372371
1312,0.777462125
1313,0.387382865
1314,0.339679331
1315,0.545081317
1316,0.571489632
1317,0.666010737
1318,0.737231016
1319,0.558738172
1320,0.507700086
1321,0.592657864
1322,0.452896446
1323,0.428884059
1324,0.565176308
1325,0.547869265
1326,0.621164799
1327,0.436374158
1328,0.474904209
1329,0.415952533
1330,0.306480885
1331,0.458904415
1332,0.700708091
1333,0.543505311
1334,0.460460454
1335,0.707072616
1336,0.440543324
1337,0.649564385
1338,0.44182989
1339,0.417474091
1340,0.570234299
1341,0.377864689
1342,0.469306409
1343,0.64287895
1344,0.452470243
1345,0.604131043
1346,0.605666101
1347,0.464574039
1348,0.367440641
1349,0.672431946
1350,0.740404367
1351,0.410041809
1352,0.484763324
1353,0.096502215
1354,0.615945101
1355,0.474754095
1356,0.366992176
1357,0.440629005
1358,0.521220267
1359,0.55888027
1360,0.742007911
1361,0.559164107
1362,0.528880835
1363,0.668083489
1364,0.620502293
1365,0.666188061
1366,0.422193557
1367,0.575285077
1368,0.295551568
1369,0.694194496
1370,0.587449253
1371,0.323986351
1372,0.456755877
1373,0.927148819
1374,0.818309724
1375,0.531676114
1376,0.496566653
1377,0.342219055
1378,0.642609477
1379,0.537549496
1380,0.410277158
1381,0.441393882
1382,0.495920241
1383,0.629374683
1384,0.457413942
1385,0.457100362
1386,0.532180965
1387,0.549424946
1388,0.492478788
1389,0.69952476
1390,0.466811836
1391,0.319283307
1392,0.563366532
1393,0.552697122
1394,0.706148684
1395,0.462393939
1396,0.590608716
1397,0.666866302
1398,0.472418517
1399,0.808039248
1400,0.367048562
1401,0.411012858
1402,0.530267537
1403,0.638504624
1404,0.468831509
1405,0.471219301
1406,0.500589728
1407,0.506800294
1408,0.738856494
1409,0.455624133
1410,0.279805452
1411,0.478666484
1412,0.253160536
1413,0.303892106
1414,0.395756394
1415,0.382521421
1416,0.717859864
1417,0.571079254
1418,0.544816136
1419,0.950618327
1420,0.092896074
1421,0.494123995
1422,0.481838346
1423,0.35950771
1424,0.335936785
1425,0.730656862
1426,0.51274842
1427,0.571715534
1428,0.295641333
1429,0.587852299
1430,0.373513639
1431,0.602829039
1432,0.503027558
1433,0.444365829
1434,0.48323521
1435,0.549563944
1436,0.549244642
1437,0.409212172
1438,0.446065217
1439,0.748315454
1440,0.605093658
1441,0.608155608
1442,0.50897795
1443,0.503525555
1444,0.512945831
1445,0.887973249
1446,0.531581938
1447,0.499624282
1448,0.481696278
1449,0.492253184
1450,0.425621688
1451,0.419105798
1452,0.56647253
1453,0.486054063
1454,0.459473938
1455,0.427053541
1456,0.088403381
1457,0.550121784
1458,0.490356594
1459,0.494987726
1460,0.253701329
1461,0.546833515
1462,0.551664472
1463,0.710137844
1464,0.637321472
1465,0.199754715
1466,0.513635993
1467,0.727989972
1468,0.753367603
1469,0.873418093
1470,0.469683021
1471,0.595117152
1472,0.455416232
1473,0.521567941
1474,0.431533366
1475,0.787077188
1476,0.542322814
1477,0.243007883
1478,0.581131518
1479,0.714335501
1480,0.618948162
1481,0.570581555
1482,0.701699734
1483,0.401777655
1484,0.693689883
1485,0.868699193
1486,0.358406454
1487,0.442082047
1488,0.545164883
1489,0.554423392
1490,0.627783239
1491,0.324432552
1492,0.385176599
1493,0.751115263
1494,0.871695518
1495,0.502765179
1496,0.458317161
1497,0.602918267
1498,0.265075475
1499,0.570059419
1500,0.175177306
1501,0.284101367
1502,0.383038878
1503,0.550778627
1504,0.698394418
1505,0.312477887
1506,0.672654152
1507,0.660970926
1508,0.652014971
1509,0.692811608
1510,0.618641257
1511,0.454721987
1512,0.530650735
1513,0.550109744
1514,0.632786989
1515,0.797053158
1516,0.529026091
1517,0.486871064
1518,0.600260496
1519,0.409447789
1520,0.283747077
1521,0.48448652
1522,0.507203639
1523,0.586798549
1524,0.545610249
1525,0.53291142
1526,0.693621218
1527,0.415666074
1528,0.542517722
1529,0.520447195
1530,0.716651857
1531,0.954089165
1532,0.494331896
1533,0.071525693
1534,0.489677578
1535,0.644065559
1536,0.460140586
1537,0.346159965
1538,0.499056309
1539,0.658339858
1540,0.604550481
1541,0.629336298
1542,0.457455337
1543,0.424665213
1544,0.616927981
1545,0.703710794
1546,0.552899659
1547,0.574241936
1548,0.748258233
1549,0.665590286
1550,0.378923357
1551,0.53766036
1552,0.492683351
1553,0.728213012
1554,0.345479727
1555,0.470111519
1556,0.347843766
1557,0.296450257
1558,0.928057075
1559,0.710298121
1560,0.532226801
1561,0.240957409
1562,0.364912301
1563,0.45778206
1564,0.697114348
1565,0.513759732
1566,0.116911963
1567,0.632503211
1568,0.635639906
1569,0.26852566
1570,0.522052824
1571,0.570132494
1572,0.624565721
1573,0.523619056
1574,0.635254204
1575,0.531964004
1576,0.492128938
1577,0.325814784
1578,0.283509821
1579,0.509490609
1580,0.598674059
1581,0.475777894
1582,0.667234421
1583,0.661431909
1584,0.093265563
1585,0.661291003
1586,0.354763806
1587,0.708383024
1588,0.853277385
1589,0.509994388
1590,0.561928749
1591,0.573640108
1592,0.651974797
1593,0.45317927
1594,0.524799347
1595,0.369387448
1596,0.49754256
1597,0.426545024
1598,0.650850534
1599,0.571985483
1600,0.551465511
1601,0.389825344
1602,0.686477482
1603,0.47133103
1604,0.630968034
1605,0.432382226
1606,0.432216436
1607,0.362287015
1608,0.490086645
1609,0.096862406
1610,0.583504975
1611,0.563938916
1612,0.659944892
1613,0.407969296
1614,0.58726275
1615,0.382514
1616,0.407539517
1617,0.609840691
1618,0.432342917
1619,0.473881423
1620,0.328018159
1621,0.35315159
1622,0.355631799
1623,0.626668096
1624,0.508260667
1625,0.507541776
1626,0.551122487
1627,0.505174637
1628,0.51925385
1629,0.315343261
1630,0.671360612
1631,0.055962853
1632,0.592176497
1633,0.264834523
1634,0.623336136
1635,0.598626196
1636,0.014902098
1637,0.390815228
1638,0.495407015
1639,0.734063208
1640,0.497939587
1641,0.671910703
1642,0.698004067
1643,0.61966449
1644,0.502737284
1645,0.749284923
1646,0.582390845
1647,0.515129507
1648,0.673443198
1649,0.390089184
1650,0.36247611
1651,0.40011403
1652,0.707373202
1653,0.692343354
1654,0.55115968
1655,0.684285343
1656,0.531260967
1657,0.403634995
1658,0.992226779
1659,0.454939038
1660,0.090873495
1661,0.430080771
1662,0.586153924
1663,0.366498679
1664,0.607810557
1665,0.635567486
