Id,Choice
532,0.769612551
533,0.236597404
534,0.772798836
535,0.060745228
536,0.969628334
537,0.835335433
538,0.531504154
539,0.387340069
540,0.129892409
541,0.056061957
542,0.940671682
543,0.483791888
544,0.82577759
545,0.539872229
546,0.139710948
547,0.537512481
548,0.104758091
549,0.809329093
550,0.018590109
551,0.305132329
552,0.042733148
553,0.55513221
554,0.352938026
555,0.963016152
556,0.02037276
557,0.967152834
558,0.796424627
559,0.981695831
560,0.561836064
561,0.862904906
562,0.226886302
563,0.844619334
564,0.49098438
565,0.784639657
566,0.10741023
567,0.839945734
568,0.516440332
569,0.0171225
570,0.738170564
571,0.974643052
572,0.37870115
573,0.907926321
574,0.111728728
575,0.975986242
576,0.094350718
577,0.012583934
578,0.54932946
579,0.01581444
580,0.934705734
581,0.964678347
582,0.93643558
583,0.312236577
584,0.250411958
585,0.396953106
586,0.76808089
587,0.612716258
588,0.092600897
589,0.056733325
590,0.184463203
591,0.571921825
592,0.519059241
593,0.298930734
594,0.601124227
595,0.875458956
596,0.691363215
597,0.742840052
598,0.933304489
599,0.043600112
600,0.516077876
601,0.153013229
602,0.714750528
603,0.22983624
604,0.870876551
605,0.041428953
606,0.403163522
607,0.585191369
608,0.126429692
609,0.063108616
610,0.777528346
611,0.583487213
612,0.074679539
613,0.630989134
614,0.319146901
615,0.669317722
616,0.459612668
617,0.046963584
618,0.058869734
619,0.626082361
620,0.872480333
621,0.811962545
622,0.119464725
623,0.849633813
624,0.800726235
625,0.019652488
626,0.66155839
627,0.991630256
628,0.355063438
629,0.140705407
630,0.919767678
631,0.581275582
632,0.974141896
633,0.119565882
634,0.192294061
635,0.772066951
636,0.777495205
637,0.080957107
638,0.633765996
639,0.975352049
640,0.032706711
641,0.878878474
642,0.493608266
643,0.243427098
644,0.739480555
645,0.956627607
646,0.782038033
647,0.497797608
648,0.283519685
649,0.922646284
650,0.762370527
651,0.765864015
652,0.431717575
653,0.615286291
654,0.071101114
655,0.097115442
656,0.843761742
657,0.311425835
658,0.426522553
659,0.008379475
660,0.804009318
661,0.362668753
662,0.474932283
663,0.887528896
664,0.625691414
665,0.587947071
666,0.014355432
667,0.299479753
668,0.510460973
669,0.571680188
670,0.978409648
671,0.670660496
672,0.027498549
673,0.452059507
674,0.537648678
675,0.509705961
676,0.039138898
677,0.63879019
678,0.048360512
679,0.458384395
680,0.936098993
681,0.841905594
682,0.473072886
683,0.374854863
684,0.569666088
685,0.891289294
686,0.113777779
687,0.49487102
688,0.250999868
689,0.377179593
690,0.614271522
691,0.984152079
692,0.045971893
693,0.681324005
694,0.673434377
695,0.626839697
696,0.740933359
697,0.82403034
698,0.788048506
699,0.110296942
700,0.994753182
701,0.268798143
702,0.044041906
703,0.425758898
704,0.451827735
705,0.660683513
706,0.190210849
707,0.158822253
708,0.24846448
709,0.916886747
710,0.842676103
711,0.520315409
712,0.041407309
713,0.304809541
714,0.444808096
715,0.080500685
716,0.526354611
717,0.946708381
718,0.947884679
719,0.132662386
720,0.520159185
721,0.570269048
722,0.304029733
723,0.288983792
724,0.118180498
725,0.473246425
726,0.960854292
727,0.122910224
728,0.214805678
729,0.459821373
730,0.148035869
731,0.357202649
732,0.497462869
733,0.914253056
734,0.938306749
735,0.557382524
736,0.693190038
737,0.298591137
738,0.150174111
739,0.141520485
740,0.10924907
741,0.840260148
742,0.851144016
743,0.14637807
744,0.953797579
745,0.605877101
746,0.82581985
747,0.189637661
748,0.183183789
749,0.817135155
750,0.639304221
751,0.293171316
752,0.559154451
753,0.022725852
754,0.627776623
755,0.103080295
756,0.62551254
757,0.586229205
758,0.407664686
759,0.271618754
760,0.876403272
761,0.436580539
762,0.684688449
763,0.622135878
764,0.176643133
765,0.050501399
766,0.396624088
767,0.354951978
768,0.143349886
769,0.840457439
770,0.899724722
771,0.247201145
772,0.166126743
773,0.151630461
774,0.777976751
775,0.198728994
776,0.453290433
777,0.355488747
778,0.984525502
779,0.025926096
780,0.04406894
781,0.927531242
782,0.969838619
783,0.584683716
784,0.456913233
785,0.809420168
786,0.883764923
787,0.582079947
788,0.204607263
789,0.241299197
790,0.906782091
791,0.898930013
792,0.601454079
793,0.188654378
794,0.242806628
795,0.947393417
796,0.932649076
797,0.148600921
798,0.104052901
799,0.153169215
800,0.126650095
801,0.962266624
802,0.478109568
803,0.066144042
804,0.989921153
805,0.381958932
806,0.365267962
807,0.299406707
808,0.858830929
809,0.410868615
810,0.437612891
811,0.347153664
812,0.709821284
813,0.374487489
814,0.910925329
815,0.935770392
816,0.378381878
817,0.878814757
818,0.918209136
819,0.104416423
820,0.190986931
821,0.680597901
822,0.49063012
823,0.944935918
824,0.055389378
825,0.491541833
826,0.029349199
827,0.358725816
828,0.81505686
829,0.426522553
830,0.849764466
831,0.086470582
832,0.7378245
833,0.97123462
834,0.971675456
835,0.358607322
836,0.75674963
837,0.906486094
838,0.810789227
839,0.089537218
840,0.499299467
841,0.357234687
842,0.234894529
843,0.045907635
844,0.258598298
845,0.950221539
846,0.960948527
847,0.456417084
848,0.014609232
849,0.454145402
850,0.607379377
851,0.233124226
852,0.894937277
853,0.930508494
854,0.814685643
855,0.631680071
856,0.706959724
857,0.811039388
858,0.92084223
859,0.855592072
860,0.54134196
861,0.829108715
862,0.366287589
863,0.517656803
864,0.073820658
865,0.594259799
866,0.070229657
867,0.730858207
868,0.936518729
869,0.913279474
870,0.4970662
871,0.909479797
872,0.045036066
873,0.536213875
874,0.916625381
875,0.040715735
876,0.97374481
877,0.841362476
878,0.087076075
879,0.917943954
880,0.726018369
881,0.728315353
882,0.852478683
883,0.960171998
884,0.124249823
885,0.962058783
886,0.390888572
887,0.266347438
888,0.218752787
889,0.81622076
890,0.262782365
891,0.770531476
892,0.195626885
893,0.740489244
894,0.032208603
895,0.787317097
896,0.340214819
897,0.18055819
898,0.030678401
899,0.065644473
900,0.039080203
901,0.319742292
902,0.709564447
903,0.844606042
904,0.765213251
905,0.493793815
906,0.681486249
907,0.362933904
908,0.222491995
909,0.542741477
910,0.970480144
911,0.638891935
912,0.51372534
913,0.596804976
914,0.050645702
915,0.200781837
916,0.316459626
917,0.299295425
918,0.478676021
919,0.76512295
920,0.586373568
921,0.876669765
922,0.065328896
923,0.064114496
924,0.213731363
925,0.107296251
926,0.408733726
927,0.46437341
928,0.783921599
929,0.030696476
930,0.885424495
931,0.076585025
932,0.281160891
933,0.341345787
934,0.507179141
935,0.707170308
936,0.237707406
937,0.464379907
938,0.230704874
939,0.921346545
940,0.089657582
941,0.026730765
942,0.942777216
943,0.201121002
944,0.011990818
945,0.702363431
946,0.364780903
947,0.45279482
948,0.267436385
949,0.109402508
950,0.323706627
951,0.236172467
952,0.806642056
953,0.352520555
954,0.362933904
955,0.123026244
956,0.887978196
957,0.632683992
958,0.051507417
959,0.817391574
960,0.401670784
961,0.978233516
962,0.809065282
963,0.922532618
964,0.057647377
965,0.717811823
966,0.890687585
967,0.797757387
968,0.811820149
969,0.360066593
970,0.88010931
971,0.351494908
972,0.702165246
973,0.723812759
974,0.756239533
975,0.408619046
976,0.173826322
977,0.291082442
978,0.378990173
979,0.871748924
980,0.966299117
981,0.74208039
982,0.371664733
983,0.2146689
984,0.857173562
985,0.945766985
986,0.099289976
987,0.460895717
988,0.266347438
989,0.708374262
990,0.503847778
991,0.439760834
992,0.697451651
993,0.899363875
994,0.075189985
995,0.26658982
996,0.785953522
997,0.872701466
998,0.578175366
999,0.761970282
1000,0.49280569
1001,0.89036411
1002,0.044888705
1003,0.990501702
1004,0.320355445
1005,0.94091332
1006,0.735565364
1007,0.324667394
1008,0.847076178
1009,0.91027838
1010,0.857102215
1011,0.974714875
1012,0.527401984
1013,0.184627295
1014,0.453908831
1015,0.068761781
1016,0.941763282
1017,0.132899001
1018,0.250668019
1019,0.863991797
1020,0.759450376
1021,0.49710077
1022,0.355894625
1023,0.751074433
1024,0.122329779
1025,0.841156065
1026,0.3510589
1027,0.094984889
1028,0.048284665
1029,0.047216319
1030,0.363342851
1031,0.246909127
1032,0.539269924
1033,0.97886157
1034,0.837973237
1035,0.973307669
1036,0.121142842
1037,0.780679464
1038,0.955022693
1039,0.607260108
1040,0.520696044
1041,0.304690331
1042,0.953028262
1043,0.856258035
1044,0.423749268
1045,0.45607537
1046,0.728041112
1047,0.395896643
1048,0.36341092
1049,0.715498209
1050,0.849329591
1051,0.942658305
1052,0.498512506
1053,0.314732701
1054,0.380393386
1055,0.094950616
1056,0.325000077
1057,0.269313753
1058,0.892814577
1059,0.006215252
1060,0.95739156
1061,0.710316598
1062,0.283023953
1063,0.707480013
1064,0.741449475
1065,0.118072331
1066,0.787867844
1067,0.823750854
1068,0.543073177
1069,0.80221343
1070,0.701674819
1071,0.919153094
1072,0.838930428
1073,0.18835777
1074,0.086312667
1075,0.25838834
1076,0.70724088
1077,0.77414906
1078,0.318134308
1079,0.026592555
1080,0.035523843
1081,0.972197533
1082,0.2112986
1083,0.586377442
1084,0.022663435
1085,0.185360879
1086,0.338661492
1087,0.015511786
1088,0.432937443
1089,0.039400753
1090,0.963365853
1091,0.435369939
1092,0.759499729
1093,0.666467547
1094,0.863221109
1095,0.045907635
1096,0.954859436
1097,0.539541125
1098,0.953179419
1099,0.944141805
1100,0.960591316
1101,0.82891047
1102,0.304158449
1103,0.841369867
1104,0.968339264
1105,0.808124065
1106,0.222625241
1107,0.878397048
1108,0.065221243
1109,0.264437646
1110,0.588002563
1111,0.092045628
1112,0.65810436
1113,0.109518848
1114,0.639318883
1115,0.511271954
1116,0.626893699
1117,0.024894515
1118,0.344934404
1119,0.234158069
1120,0.234094992
1121,0.869442821
1122,0.480990201
1123,0.065872058
1124,0.741551757
1125,0.56354481
1126,0.22493121
1127,0.566795528
1128,0.383334845
1129,0.050702985
1130,0.393677205
1131,0.355894625
1132,0.811039388
1133,0.206602007
1134,0.885882199
1135,0.356228411
1136,0.144633338
1137,0.438202679
1138,0.328219235
1139,0.808318734
1140,0.300415397
1141,0.819249034
1142,0.450837851
1143,0.133036271
1144,0.130881667
1145,0.983912647
1146,0.848245144
1147,0.918231487
1148,0.320920616
1149,0.667779386
1150,0.581592441
1151,0.229705364
1152,0.380357683
1153,0.752976358
1154,0.255635172
1155,0.565755486
1156,0.704430401
1157,0.266432941
1158,0.366481304
1159,0.546887517
1160,0.848518014
1161,0.102701172
1162,0.328771919
1163,0.321394265
1164,0.467612118
1165,0.961511254
1166,0.010160336
1167,0.076695181
1168,0.371768087
1169,0.469602942
1170,0.05264676
1171,0.158797145
1172,0.185876593
1173,0.16181992
1174,0.034510426
1175,0.902705252
1176,0.325043321
1177,0.556065917
1178,0.014939375
1179,0.175629437
1180,0.696322381
1181,0.840251923
1182,0.088674985
1183,0.976423085
1184,0.193651661
1185,0.510093987
1186,0.162382007
1187,0.507605731
1188,0.109621666
1189,0.938070774
1190,0.086969055
1191,0.331946403
1192,0.544905782
1193,0.899127543
1194,0.770315647
1195,0.468557417
1196,0.788429677
1197,0.512187779
1198,0.419922918
1199,0.893768787
1200,0.779137373
1201,0.482157886
1202,0.129250318
1203,0.929248214
1204,0.940782607
1205,0.975275874
1206,0.376639932
1207,0.485022128
1208,0.05859353
1209,0.650906384
1210,0.708644688
1211,0.121788532
1212,0.459391028
1213,0.345979184
1214,0.184892818
1215,0.723555207
1216,0.213292465
1217,0.377848178
1218,0.393404454
1219,0.955275357
1220,0.940651834
1221,0.876932561
1222,0.787867367
1223,0.700928867
1224,0.113619126
1225,0.478857636
1226,0.962979376
1227,0.401611596
1228,0.090710908
1229,0.629532099
1230,0.94673562
1231,0.663002968
1232,0.627182007
1233,0.338314682
1234,0.288962126
1235,0.490838438
1236,0.470262051
1237,0.05591841
1238,0.195383772
1239,0.020990456
1240,0.206444412
1241,0.064689942
1242,0.020196198
1243,0.139224246
1244,0.537151933
1245,0.209661335
1246,0.690710068
1247,0.524680972
1248,0.621946216
1249,0.920047462
1250,0.753552318
1251,0.387168914
1252,0.483791888
1253,0.516242206
1254,0.876535833
1255,0.256543249
1256,0.886160374
1257,0.94824338
1258,0.981991708
1259,0.809773564
1260,0.361148685
1261,0.938555539
1262,0.381245047
1263,0.365229785
1264,0.371566296
1265,0.312835574
1266,0.420736611
1267,0.989707887
1268,0.507652581
1269,0.82254076
1270,0.891130626
1271,0.409123093
1272,0.657093763
1273,0.618586719
1274,0.354503363
1275,0.130941093
1276,0.398417324
1277,0.657975197
1278,0.310476393
1279,0.795545816
1280,0.675323248
1281,0.091756307
1282,0.101184048
1283,0.943251371
1284,0.45647198
1285,0.476284146
1286,0.759196401
1287,0.205894351
1288,0.978607118
1289,0.378199458
1290,0.195107296
1291,0.450998932
1292,0.166698799
1293,0.076599985
1294,0.273827225
1295,0.91204077
1296,0.794234574
1297,0.132589757
1298,0.105028331
1299,0.156287178
1300,0.941956758
1301,0.090270318
1302,0.036946762
1303,0.526238143
1304,0.493554443
1305,0.799749851
1306,0.68890512
1307,0.588102639
1308,0.063562378
1309,0.756486714
1310,0.148100615
1311,0.65124011
1312,0.043818388
1313,0.07884603
1314,0.557848513
1315,0.15542233
1316,0.86733079
1317,0.916150391
1318,0.471075207
1319,0.900733352
1320,0.911925197
1321,0.866002798
1322,0.775563657
1323,0.111010522
1324,0.430311412
1325,0.139642194
1326,0.877003431
1327,0.066644549
1328,0.181982562
1329,0.069543302
1330,0.366313964
1331,0.051942147
1332,0.966938019
1333,0.789460123
1334,0.907654703
1335,0.976824582
1336,0.17868197
1337,0.754103482
1338,0.048561554
1339,0.296623647
1340,0.837884128
1341,0.056693509
1342,0.523358405
1343,0.153473273
1344,0.076381981
1345,0.963753045
1346,0.708404958
1347,0.144777372
1348,0.355972648
1349,0.798030376
1350,0.992384613
1351,0.444094002
1352,0.306833267
1353,0.702183247
1354,0.638628781
1355,0.100395635
1356,0.285929173
1357,0.139077559
1358,0.870920181
1359,0.476010352
1360,0.778576493
1361,0.960301876
1362,0.833552182
1363,0.92072171
1364,0.307929158
1365,0.865945637
1366,0.517695725
1367,0.859791279
1368,0.074285589
1369,0.2112986
1370,0.888303757
1371,0.204648092
1372,0.131913468
1373,0.789318264
1374,0.857761621
1375,0.610565126
1376,0.777736783
1377,0.135965064
1378,0.928033531
1379,0.709721446
1380,0.600436032
1381,0.149296403
1382,0.448230714
1383,0.711207628
1384,0.143167913
1385,0.103487745
1386,0.402484953
1387,0.434093684
1388,0.474194676
1389,0.945874393
1390,0.171515375
1391,0.014000128
1392,0.625027418
1393,0.968313634
1394,0.444242477
1395,0.427349329
1396,0.955212057
1397,0.636205256
1398,0.538609445
1399,0.992203414
1400,0.488143623
1401,0.332742304
1402,0.538812757
1403,0.620081604
1404,0.425623477
1405,0.691547036
1406,0.847603798
1407,0.91435951
1408,0.501811981
1409,0.219822273
1410,0.800549209
1411,0.624553204
1412,0.028649876
1413,0.095738649
1414,0.033599816
1415,0.27593562
1416,0.985019684
1417,0.935468376
1418,0.310070634
1419,0.823609471
1420,0.289789677
1421,0.570116103
1422,0.034043089
1423,0.052137345
1424,0.697747111
1425,0.961839378
1426,0.583952248
1427,0.82100451
1428,0.015372149
1429,0.935493529
1430,0.827562332
1431,0.892795622
1432,0.861871004
1433,0.068798997
1434,0.517165005
1435,0.834566653
1436,0.778961241
1437,0.584603727
1438,0.80097276
1439,0.709079385
1440,0.540661693
1441,0.728891432
1442,0.317786545
1443,0.904853523
1444,0.253835648
1445,0.983139694
1446,0.955417514
1447,0.81724894
1448,0.722220063
1449,0.320062578
1450,0.515298188
1451,0.084949709
1452,0.603555381
1453,0.774846077
1454,0.162005901
1455,0.333782166
1456,0.743100166
1457,0.51443553
1458,0.736191928
1459,0.237959221
1460,0.317766964
1461,0.748267114
1462,0.52978158
1463,0.641675532
1464,0.470039994
1465,0.036372434
1466,0.646584749
1467,0.258835942
1468,0.552545547
1469,0.976911902
1470,0.915566146
1471,0.538468897
1472,0.380781621
1473,0.572101831
1474,0.752771795
1475,0.98282218
1476,0.830765128
1477,0.100150324
1478,0.928463936
1479,0.506675899
1480,0.894292712
1481,0.822462976
1482,0.989978313
1483,0.203324974
1484,0.93247664
1485,0.426827013
1486,0.085863903
1487,0.91908139
1488,0.709027529
1489,0.796905518
1490,0.622146249
1491,0.763905406
1492,0.441758335
1493,0.80209595
1494,0.944837272
1495,0.33982271
1496,0.774261832
1497,0.846918702
1498,0.027997958
1499,0.887358069
1500,0.380115032
1501,0.316294342
1502,0.180835247
1503,0.863506556
1504,0.94147855
1505,0.631393254
1506,0.566093385
1507,0.719183385
1508,0.984301031
1509,0.464891016
1510,0.833997846
1511,0.153853104
1512,0.800300777
1513,0.934259534
1514,0.439409703
1515,0.983576
1516,0.600734591
1517,0.495132297
1518,0.54227066
1519,0.423893541
1520,0.56936878
1521,0.172290012
1522,0.535364211
1523,0.944785714
1524,0.351433545
1525,0.426302284
1526,0.829220414
1527,0.027758369
1528,0.529768884
1529,0.841290712
1530,0.474386692
1531,0.843101442
1532,0.647995174
1533,0.171560943
1534,0.113242589
1535,0.835862398
1536,0.074412234
1537,0.017904915
1538,0.677395701
1539,0.948204458
1540,0.232198328
1541,0.773311555
1542,0.067870691
1543,0.078123175
1544,0.828351498
1545,0.98347801
1546,0.618381262
1547,0.470996201
1548,0.188684896
1549,0.670692682
1550,0.136889651
1551,0.702860773
1552,0.202935874
1553,0.96808213
1554,0.571427822
1555,0.520726919
1556,0.057066437
1557,0.131628633
1558,0.97825706
1559,0.463655084
1560,0.575100064
1561,0.375795186
1562,0.070775993
1563,0.257344842
1564,0.399337947
1565,0.26763162
1566,0.082426891
1567,0.923748851
1568,0.925525188
1569,0.011740341
1570,0.840515673
1571,0.70415175
1572,0.025821505
1573,0.569414675
1574,0.524798274
1575,0.819420159
1576,0.68178463
1577,0.037332222
1578,0.124766529
1579,0.485107481
1580,0.59053874
1581,0.323737085
1582,0.651159763
1583,0.606180251
1584,0.022382628
1585,0.186639905
1586,0.020898687
1587,0.756239533
1588,0.78128314
1589,0.535125792
1590,0.851996958
1591,0.345503956
1592,0.817599714
1593,0.729269624
1594,0.583175957
1595,0.236561224
1596,0.591684639
1597,0.582528949
1598,0.586424291
1599,0.197984338
1600,0.386321783
1601,0.108710594
1602,0.906256318
1603,0.659086943
1604,0.921126664
1605,0.084807023
1606,0.045189012
1607,0.857617378
1608,0.693922281
1609,0.011739695
1610,0.679898918
1611,0.549529195
1612,0.58859235
1613,0.06350302
1614,0.697818398
1615,0.037479293
1616,0.515081227
1617,0.837100685
1618,0.527890265
1619,0.923634648
1620,0.157844931
1621,0.839399159
1622,0.183055148
1623,0.399051726
1624,0.510404408
1625,0.360807389
1626,0.942806542
1627,0.2537027
1628,0.972536981
1629,0.095973909
1630,0.450508386
1631,0.816222727
1632,0.537390232
1633,0.208622336
1634,0.309403479
1635,0.949595273
1636,0.866646409
1637,0.085300282
1638,0.725257039
1639,0.062296517
1640,0.66911602
1641,0.980314016
1642,0.961978018
1643,0.759955823
1644,0.60506922
1645,0.530327737
1646,0.949593425
1647,0.880089521
1648,0.97091639
1649,0.52790755
1650,0.142193764
1651,0.151623771
1652,0.991123497
1653,0.359091759
1654,0.53845346
1655,0.925449073
1656,0.907901585
1657,0.309690624
1658,0.815212727
1659,0.097360298
1660,0.080023706
1661,0.756338179
1662,0.975650132
1663,0.041211508
1664,0.943512082
1665,0.896608055
