Id,Choice
138,0.347010523
139,0.766122699
140,0.378562123
141,0.954334021
142,0.874727964
143,0.484388202
144,0.864959717
145,0.465192854
146,0.039611146
147,0.313691258
148,0.037982438
149,0.389778852
150,0.836076617
151,0.189286575
152,0.172193989
153,0.943202257
154,0.927797377
155,0.307911485
156,0.146677464
157,0.733081996
158,0.990376472
159,0.667829216
160,0.428068638
161,0.329102218
162,0.566890121
163,0.672829449
164,0.669312477
165,0.371187359
166,0.418207347
167,0.919966102
168,0.86857003
169,0.268605113
170,0.136961475
171,0.442959368
172,0.272236258
173,0.059829533
174,0.476396441
175,0.253305018
176,0.106480017
177,0.266486019
178,0.976089656
179,0.494492024
180,0.869705439
181,0.180199638
182,0.529153585
183,0.867934108
184,0.540339589
185,0.082906909
186,0.722163856
187,0.298038483
188,0.095747255
189,0.736740768
190,0.958000243
191,0.831476748
192,0.815183759
193,0.061777491
194,0.602785289
195,0.91652596
196,0.920643985
197,0.612417698
198,0.979396284
199,0.837664008
200,0.601316869
201,0.815878868
202,0.952707112
203,0.1967673
204,0.324557036
205,0.900955975
206,0.125924334
207,0.21005486
208,0.803585172
209,0.005273182
210,0.058947969
211,0.948673785
212,0.613057017
213,0.638803601
214,0.733659029
215,0.944473088
216,0.037877433
217,0.844481111
218,0.901581407
219,0.968959689
220,0.060825307
221,0.532743633
222,0.88544631
223,0.202228278
224,0.158816442
225,0.285745978
226,0.250784904
227,0.979988098
228,0.014321818
229,0.901795387
230,0.481443554
231,0.016667446
232,0.077767491
233,0.293248951
234,0.90946269
235,0.825971007
236,0.504530132
237,0.085669063
238,0.591628909
239,0.816193104
240,0.73361963
241,0.958729982
242,0.621783972
243,0.558965743
244,0.880151331
245,0.022041259
246,0.889007866
247,0.031241652
248,0.976544917
249,0.993646443
250,0.415065169
251,0.952233255
252,0.981787205
253,0.36906743
254,0.281455994
255,0.074464187
256,0.062309269
257,0.117991447
258,0.208424136
259,0.358360559
260,0.702565491
261,0.105378881
262,0.993125975
263,0.78445226
264,0.936177731
265,0.771899223
266,0.601902783
267,0.624715209
268,0.356852204
269,0.748583972
270,0.863733351
271,0.453927159
272,0.950262606
273,0.4162651
274,0.105031051
275,0.909671545
276,0.338012487
277,0.940466285
278,0.994235039
279,0.671436965
280,0.417696029
281,0.170823887
282,0.651276886
283,0.721928477
284,0.730451882
285,0.715068758
286,0.736065447
287,0.434835941
288,0.876040697
289,0.58240217
290,0.182281911
291,0.9010337
292,0.976396084
293,0.765222847
294,0.089071751
295,0.954791605
296,0.18990536
297,0.931220531
298,0.962848365
299,0.951321304
300,0.861937881
301,0.031038564
302,0.347051233
303,0.511942923
304,0.450735897
305,0.942711234
306,0.307387143
307,0.018399308
308,0.645295918
309,0.674715579
310,0.059309594
311,0.467392087
312,0.21243225
313,0.309843272
314,0.633487999
315,0.517093599
316,0.792045712
317,0.983970582
318,0.155214816
319,0.338534892
320,0.604890466
321,0.531646907
322,0.804569542
323,0.021024959
324,0.868644595
325,0.917123199
326,0.030154638
327,0.151027918
328,0.656398833
329,0.95803386
330,0.449454129
331,0.331767768
332,0.062900782
333,0.905914009
334,0.039820481
335,0.908714533
336,0.909742475
337,0.519539595
338,0.771787405
339,0.878783464
340,0.810153484
341,0.949791968
342,0.704742134
343,0.831292808
344,0.09184093
345,0.33378458
346,0.271126658
347,0.764152825
348,0.424482793
349,0.702994347
350,0.048865695
351,0.814058423
352,0.407277703
353,0.439061016
354,0.028018259
355,0.500650346
356,0.822129309
357,0.977662802
358,0.613697827
359,0.221466035
360,0.99397099
361,0.557387888
362,0.807167649
363,0.72656101
364,0.087997645
365,0.881116986
366,0.052928574
367,0.157199189
368,0.546978712
369,0.819765806
370,0.947428286
371,0.144008994
372,0.232761547
373,0.91455406
374,0.463907957
375,0.603306353
376,0.904860675
377,0.775369465
378,0.558201194
379,0.116248749
380,0.154415965
381,0.028808458
382,0.651790798
383,0.971807241
384,0.466320723
385,0.128280252
386,0.621386528
387,0.383558333
388,0.256590039
389,0.598121047
390,0.936051548
391,0.794221103
392,0.087156981
393,0.178884491
394,0.141747683
395,0.579633892
396,0.339082837
397,0.556513071
398,0.481398702
399,0.584862411
400,0.020316662
401,0.741564095
402,0.601423204
403,0.180231005
404,0.135133922
405,0.789069653
406,0.981759429
407,0.308365166
408,0.884205461
409,0.771812975
410,0.023078546
411,0.017577244
412,0.543269455
413,0.29881829
414,0.658357382
415,0.469771236
416,0.024459248
417,0.341994941
418,0.04996413
419,0.936885715
420,0.805734456
421,0.430731058
422,0.440347344
423,0.863526106
424,0.081402741
425,0.009853338
426,0.380761117
427,0.466572225
428,0.504040778
429,0.864203095
430,0.720249772
431,0.034653377
432,0.176069602
433,0.768711746
434,0.152770832
435,0.480908811
436,0.91309154
437,0.393516749
438,0.359770298
439,0.329456538
440,0.939004183
441,0.580195546
442,0.766066611
443,0.268566996
444,0.492429078
445,0.618130565
446,0.924381137
447,0.196641803
448,0.590627611
449,0.478981048
450,0.323739648
451,0.420799613
452,0.640846014
453,0.755786061
454,0.610146999
455,0.868941665
456,0.165813714
457,0.180300489
458,0.29705891
459,0.12591438
460,0.280160546
461,0.52961278
462,0.785695612
463,0.647660434
464,0.150073916
465,0.02901365
466,0.123863876
467,0.368911028
468,0.677796245
469,0.848714054
470,0.846621275
471,0.692546368
472,0.741336107
473,0.762223542
474,0.204440877
475,0.290410995
476,0.026020905
477,0.75628221
478,0.847031832
479,0.66732955
480,0.931220531
481,0.939941406
482,0.987831652
483,0.068132341
484,0.853866756
485,0.704922557
486,0.025832977
487,0.145474061
488,0.272394776
489,0.862852633
490,0.605616271
491,0.187769204
492,0.02004347
493,0.974263191
494,0.328100085
495,0.853687227
496,0.847317636
497,0.652483761
498,0.488398314
499,0.52619487
500,0.616944134
501,0.251722634
502,0.269526005
503,0.346099734
504,0.878614962
505,0.95127219
506,0.438350499
507,0.179295912
508,0.909707427
509,0.055283058
510,0.024170795
511,0.384747356
512,0.17484431
513,0.043056585
514,0.331371337
515,0.074691549
516,0.094145238
517,0.019193802
518,0.680605173
519,0.972644091
520,0.174113929
521,0.637874842
522,0.46772778
523,0.792420626
524,0.648150861
525,0.68921721
526,0.473183781
527,0.601135373
528,0.775699914
529,0.938057899
530,0.185902208
531,0.982926846
532,0.748598993
533,0.263565898
534,0.757050157
535,0.069193088
536,0.964137495
537,0.851204336
538,0.529860616
539,0.408920139
540,0.153010562
541,0.085330166
542,0.914322495
543,0.461760849
544,0.827503741
545,0.667528868
546,0.153212219
547,0.481908143
548,0.061015487
549,0.830193937
550,0.018455314
551,0.188780367
552,0.038586784
553,0.599090159
554,0.293299884
555,0.977931798
556,0.022041259
557,0.981343567
558,0.769265831
559,0.980865359
560,0.606897473
561,0.879620135
562,0.195411831
563,0.839577138
564,0.559499919
565,0.765222847
566,0.08568573
567,0.861861646
568,0.382156074
569,0.01343362
570,0.827142894
571,0.984200656
572,0.357997149
573,0.90840596
574,0.126312718
575,0.988694131
576,0.124433987
577,0.021677721
578,0.53126657
579,0.009604941
580,0.936406493
581,0.978253603
582,0.920778215
583,0.325587958
584,0.124040917
585,0.357879102
586,0.780913532
587,0.725132346
588,0.04811037
589,0.062883347
590,0.161886275
591,0.563184202
592,0.534642696
593,0.40084374
594,0.497594267
595,0.869202614
596,0.525483251
597,0.73322463
598,0.911475599
599,0.050145034
600,0.463839889
601,0.205335706
602,0.795404732
603,0.327846199
604,0.895946562
605,0.03635079
606,0.431727767
607,0.514475346
608,0.129463553
609,0.038377218
610,0.792948604
611,0.603832603
612,0.117888585
613,0.615836143
614,0.319421917
615,0.667570591
616,0.399210572
617,0.058700945
618,0.066916943
619,0.591946065
620,0.874099135
621,0.803585172
622,0.133188128
623,0.878516793
624,0.804744422
625,0.018213606
626,0.6630885
627,0.990686059
628,0.304869264
629,0.173559174
630,0.906995118
631,0.509260893
632,0.980376899
633,0.13181819
634,0.116181731
635,0.698052585
636,0.884170175
637,0.104128622
638,0.688308418
639,0.981560946
640,0.038960531
641,0.875112355
642,0.500197053
643,0.233698025
644,0.763391674
645,0.960194588
646,0.85812521
647,0.538416684
648,0.243018121
649,0.91124469
650,0.715412676
651,0.830054581
652,0.465762585
653,0.669654965
654,0.062626213
655,0.078086779
656,0.908955455
657,0.346678436
658,0.445766896
659,0.00500642
660,0.849476993
661,0.27554056
662,0.515163422
663,0.877061844
664,0.606927335
665,0.588190734
666,0.013592995
667,0.296697408
668,0.558890641
669,0.564118266
670,0.984032393
671,0.72276026
672,0.037540331
673,0.366777837
674,0.505137622
675,0.525678515
676,0.055650841
677,0.683886886
678,0.02926833
679,0.450605601
680,0.945700884
681,0.792113364
682,0.575180352
683,0.402022153
684,0.596697748
685,0.899774909
686,0.111630164
687,0.482898951
688,0.247840375
689,0.479631901
690,0.721959412
691,0.979079306
692,0.061850775
693,0.726021409
694,0.782911301
695,0.571553409
696,0.833370447
697,0.848287404
698,0.74009949
699,0.094898902
700,0.995754242
701,0.289077878
702,0.038519401
703,0.368577003
704,0.370740831
705,0.607288837
706,0.088903464
707,0.19598341
708,0.209592193
709,0.924891472
710,0.865181804
711,0.566152036
712,0.041805152
713,0.285597652
714,0.24544096
715,0.062053315
716,0.508136988
717,0.971566439
718,0.954506636
719,0.149992704
720,0.491363376
721,0.518514276
722,0.343612671
723,0.308357835
724,0.125526324
725,0.460656345
726,0.971275628
727,0.1172636
728,0.18952781
729,0.313585341
730,0.18862626
731,0.26348114
732,0.489812702
733,0.853031099
734,0.943596721
735,0.482132763
736,0.549745083
737,0.185082525
738,0.107566267
739,0.140793055
740,0.142706275
741,0.854393899
742,0.862821698
743,0.181534603
744,0.971539736
745,0.580206573
746,0.886293232
747,0.197999701
748,0.174689546
749,0.782741964
750,0.694923699
751,0.250845969
752,0.514010668
753,0.012889948
754,0.639628232
755,0.147793248
756,0.683226883
757,0.612664223
758,0.404385179
759,0.26758793
760,0.924925864
761,0.466827184
762,0.679618478
763,0.661651671
764,0.177729264
765,0.045799166
766,0.440975219
767,0.388362408
768,0.120786227
769,0.837830842
770,0.916172743
771,0.254493028
772,0.204130113
773,0.1202593
774,0.757764399
775,0.116644129
776,0.508992076
777,0.330876589
778,0.977082849
779,0.03893951
780,0.058585681
781,0.9492836
782,0.960647881
783,0.539295912
784,0.453855783
785,0.72136718
786,0.816893756
787,0.670183599
788,0.203649402
789,0.306319535
790,0.890699923
791,0.887831509
792,0.547741771
793,0.151895359
794,0.33555305
795,0.956774771
796,0.961925209
797,0.256577402
798,0.097547121
799,0.067461967
800,0.131560475
801,0.976246119
802,0.500298858
803,0.054446239
804,0.986182034
805,0.432151407
806,0.330343753
807,0.321602732
808,0.882100105
809,0.514448047
810,0.442038506
811,0.342099011
812,0.751613021
813,0.325304717
814,0.908977509
815,0.930382907
816,0.383978546
817,0.853740275
818,0.959306836
819,0.100079671
820,0.198204383
821,0.548741102
822,0.554318368
823,0.937389016
824,0.048591506
825,0.433822781
826,0.033658672
827,0.420383215
828,0.80253464
829,0.445766896
830,0.82792902
831,0.080685019
832,0.721414208
833,0.970057905
834,0.978289545
835,0.35732308
836,0.687515318
837,0.916703284
838,0.808941662
839,0.105706006
840,0.440223962
841,0.428879082
842,0.165219188
843,0.075097643
844,0.309366465
845,0.930500865
846,0.967176974
847,0.499686599
848,0.022406528
849,0.357388705
850,0.654142916
851,0.23556
852,0.863473296
853,0.971599817
854,0.890735447
855,0.537378252
856,0.713548422
857,0.875962257
858,0.913507581
859,0.774072766
860,0.463211745
861,0.802703083
862,0.315399528
863,0.602995694
864,0.058999438
865,0.557493269
866,0.074676305
867,0.724082887
868,0.945133448
869,0.883995354
870,0.468014359
871,0.899836481
872,0.026539478
873,0.554067016
874,0.929831564
875,0.057438977
876,0.967824519
877,0.846200109
878,0.120703012
879,0.945264816
880,0.785496294
881,0.726760566
882,0.917863548
883,0.957281828
884,0.140626267
885,0.97862488
886,0.334014267
887,0.274281532
888,0.200262979
889,0.854182839
890,0.188593775
891,0.887894392
892,0.204063684
893,0.713822186
894,0.04335051
895,0.756911576
896,0.347092927
897,0.125714675
898,0.038057134
899,0.051656507
900,0.068608776
901,0.403543413
902,0.757243097
903,0.909137011
904,0.829998612
905,0.529949248
906,0.661931455
907,0.345485389
908,0.151873291
909,0.548734665
910,0.986247361
911,0.567516744
912,0.516487598
913,0.597476959
914,0.029761828
915,0.205277368
916,0.324677587
917,0.327343643
918,0.422770649
919,0.876054227
920,0.619372666
921,0.870472193
922,0.047312737
923,0.035732977
924,0.252329528
925,0.112615004
926,0.548850775
927,0.441852152
928,0.880666971
929,0.034292236
930,0.884220064
931,0.083994724
932,0.206739619
933,0.278737366
934,0.744549632
935,0.717912912
936,0.221675739
937,0.363550991
938,0.221466035
939,0.95321691
940,0.040601783
941,0.029083008
942,0.934097946
943,0.265576512
944,0.009427881
945,0.717376292
946,0.285745442
947,0.463328362
948,0.299200147
949,0.108039171
950,0.361281037
951,0.23948656
952,0.761278212
953,0.239041731
954,0.345485389
955,0.113405764
956,0.936865091
957,0.577913761
958,0.038504969
959,0.82997328
960,0.321629107
961,0.986665845
962,0.740369976
963,0.9579404
964,0.033969689
965,0.668973684
966,0.94223851
967,0.771058857
968,0.862595201
969,0.310568541
970,0.897684634
971,0.171209082
972,0.652975202
973,0.644696295
974,0.800295472
975,0.385427117
976,0.186283752
977,0.247004062
978,0.32263875
979,0.841727138
980,0.956594586
981,0.710782409
982,0.455595225
983,0.219669044
984,0.847664535
985,0.970965326
986,0.108073801
987,0.439962864
988,0.274281532
989,0.695963681
990,0.462967515
991,0.39730233
992,0.723606884
993,0.843616962
994,0.037560314
995,0.287854195
996,0.763238728
997,0.845940173
998,0.571897209
999,0.681057215
1000,0.514292896
1001,0.933380306
1002,0.033235937
1003,0.993419766
1004,0.305210739
1005,0.940103829
1006,0.6497311
1007,0.472204149
1008,0.895016015
1009,0.945627391
1010,0.85215956
1011,0.986056805
1012,0.463951647
1013,0.2052636
1014,0.531784117
1015,0.048130773
1016,0.939200938
1017,0.106470086
1018,0.318899006
1019,0.906293333
1020,0.830312848
1021,0.547165036
1022,0.306055695
1023,0.80404669
1024,0.137103766
1025,0.87519902
1026,0.393859386
1027,0.112819739
1028,0.029669266
1029,0.049067117
1030,0.453927159
1031,0.402674466
1032,0.56500715
1033,0.977108002
1034,0.760128617
1035,0.966191113
1036,0.132638723
1037,0.735569239
1038,0.93280375
1039,0.484863758
1040,0.33814469
1041,0.317903876
1042,0.959719837
1043,0.817283154
1044,0.429963231
1045,0.532179952
1046,0.755878508
1047,0.318967134
1048,0.293444335
1049,0.73622936
1050,0.829586327
1051,0.951207995
1052,0.467541426
1053,0.348440081
1054,0.312027425
1055,0.092047587
1056,0.372875482
1057,0.284092635
1058,0.90003854
1059,0.009202424
1060,0.970080614
1061,0.656085849
1062,0.246781796
1063,0.676238596
1064,0.639823914
1065,0.171313792
1066,0.747043788
1067,0.791422427
1068,0.507713974
1069,0.790788531
1070,0.695023656
1071,0.913640499
1072,0.820296228
1073,0.109237716
1074,0.148639143
1075,0.268056989
1076,0.593892694
1077,0.790943205
1078,0.309757888
1079,0.038003597
1080,0.026697399
1081,0.970739245
1082,0.2740587
1083,0.627376676
1084,0.023909552
1085,0.22297959
1086,0.327570975
1087,0.016065754
1088,0.446712613
1089,0.042269222
1090,0.952574193
1091,0.381006509
1092,0.723252654
1093,0.667312562
1094,0.886922479
1095,0.075097643
1096,0.929912269
1097,0.548493445
1098,0.972753167
1099,0.936147094
1100,0.974398434
1101,0.795594513
1102,0.345972836
1103,0.842183113
1104,0.987226248
1105,0.830172241
1106,0.239195272
1107,0.897727489
1108,0.041836597
1109,0.16678308
1110,0.656521678
1111,0.076830544
1112,0.645889282
1113,0.100115247
1114,0.674156606
1115,0.402830988
1116,0.702924609
1117,0.036677416
1118,0.328100085
1119,0.187885866
1120,0.245196208
1121,0.850219309
1122,0.422600597
1123,0.057980321
1124,0.701413035
1125,0.637194335
1126,0.288017958
1127,0.404877722
1128,0.308679581
1129,0.051213108
1130,0.375234753
1131,0.306055695
1132,0.875962257
1133,0.184127778
1134,0.927311897
1135,0.357770324
1136,0.140598625
1137,0.473187774
1138,0.417734981
1139,0.758255422
1140,0.289844066
1141,0.741546571
1142,0.43838498
1143,0.070942737
1144,0.152219936
1145,0.991680145
1146,0.809759378
1147,0.896722376
1148,0.390079975
1149,0.712998807
1150,0.573940158
1151,0.220955163
1152,0.306057632
1153,0.733590901
1154,0.244894907
1155,0.563224614
1156,0.687206089
1157,0.335265428
1158,0.238528818
1159,0.365120292
1160,0.786776483
1161,0.108236939
1162,0.371298432
1163,0.341616035
1164,0.522749007
1165,0.952810943
1166,0.01098046
1167,0.075216413
1168,0.397580802
1169,0.464217693
1170,0.069862209
1171,0.163898617
1172,0.139429957
1173,0.162561357
1174,0.024410425
1175,0.88780731
1176,0.36997211
1177,0.526080906
1178,0.013186553
1179,0.169774145
1180,0.649347484
1181,0.809738994
1182,0.073199108
1183,0.987874925
1184,0.324820369
1185,0.434003025
1186,0.100140534
1187,0.582707465
1188,0.058486816
1189,0.964826643
1190,0.046041835
1191,0.336662024
1192,0.547220469
1193,0.912778318
1194,0.761214018
1195,0.423362464
1196,0.808356881
1197,0.460404187
1198,0.40086925
1199,0.877465665
1200,0.733081996
1201,0.421365231
1202,0.111671545
1203,0.964814067
1204,0.95354104
1205,0.983569562
1206,0.323511899
1207,0.528544426
1208,0.051687352
1209,0.716485918
1210,0.637902617
1211,0.087738223
1212,0.457342863
1213,0.301513791
1214,0.178640991
1215,0.644495606
1216,0.206896603
1217,0.450237542
1218,0.358888865
1219,0.96761477
1220,0.958041549
1221,0.908863068
1222,0.75864023
1223,0.720097244
1224,0.118182443
1225,0.444263995
1226,0.939767718
1227,0.425768316
1228,0.09552069
1229,0.694171727
1230,0.955555081
1231,0.585660875
1232,0.670241654
1233,0.327919841
1234,0.366420954
1235,0.494965583
1236,0.433833778
1237,0.026530534
1238,0.185304448
1239,0.01332546
1240,0.275980324
1241,0.082601219
1242,0.013701248
1243,0.161802009
1244,0.510449946
1245,0.270011514
1246,0.780148506
1247,0.609518707
1248,0.582650602
1249,0.918667018
1250,0.856669545
1251,0.437365443
1252,0.461760849
1253,0.48892507
1254,0.926535428
1255,0.197858885
1256,0.808304846
1257,0.969287217
1258,0.99000138
1259,0.815055668
1260,0.364179701
1261,0.929324687
1262,0.439340651
1263,0.467538506
1264,0.342266172
1265,0.186151251
1266,0.330315828
1267,0.986471057
1268,0.480966806
1269,0.804616451
1270,0.824649453
1271,0.25042668
1272,0.599426746
1273,0.680943608
1274,0.374913752
1275,0.112043239
1276,0.319039613
1277,0.639304698
1278,0.419478089
1279,0.774858534
1280,0.651731193
1281,0.060766563
1282,0.141725942
1283,0.920381725
1284,0.522370934
1285,0.460698038
1286,0.727333605
1287,0.252272934
1288,0.985744357
1289,0.367376328
1290,0.174659505
1291,0.531699836
1292,0.163057402
1293,0.081964396
1294,0.279220283
1295,0.917090893
1296,0.78477627
1297,0.044244379
1298,0.141794056
1299,0.157426342
1300,0.96467489
1301,0.099453434
1302,0.022290869
1303,0.461944014
1304,0.326488376
1305,0.782191932
1306,0.664026797
1307,0.512070835
1308,0.054885719
1309,0.787099302
1310,0.173687994
1311,0.574508309
1312,0.054685574
1313,0.076997787
1314,0.576859713
1315,0.252632231
1316,0.913177729
1317,0.927685499
1318,0.572268128
1319,0.877771974
1320,0.900135875
1321,0.853506863
1322,0.73536557
1323,0.058167923
1324,0.547659278
1325,0.175366893
1326,0.90227133
1327,0.032343991
1328,0.112382427
1329,0.037743419
1330,0.483827293
1331,0.047749989
1332,0.979396284
1333,0.842367113
1334,0.887363136
1335,0.986514807
1336,0.153001204
1337,0.824221313
1338,0.023179537
1339,0.263769925
1340,0.759214997
1341,0.048567779
1342,0.472716093
1343,0.214000389
1344,0.079177164
1345,0.977073312
1346,0.695571601
1347,0.193939641
1348,0.398439199
1349,0.824563265
1350,0.991326392
1351,0.46401754
1352,0.33280164
1353,0.585190415
1354,0.702149153
1355,0.127588674
1356,0.267350733
1357,0.159187451
1358,0.799430728
1359,0.440809995
1360,0.725712538
1361,0.973555207
1362,0.842146933
1363,0.948211133
1364,0.362619698
1365,0.856411576
1366,0.454413176
1367,0.87664336
1368,0.062238649
1369,0.2740587
1370,0.885419548
1371,0.205164835
1372,0.116577044
1373,0.704571187
1374,0.839799106
1375,0.59426862
1376,0.757880807
1377,0.070922382
1378,0.940521538
1379,0.771612525
1380,0.579389036
1381,0.160653248
1382,0.429575622
1383,0.799410105
1384,0.148623183
1385,0.093360819
1386,0.444700271
1387,0.501510143
1388,0.48166573
1389,0.976814687
1390,0.178934857
1391,0.012003881
1392,0.64842242
1393,0.967200756
1394,0.344413877
1395,0.447552681
1396,0.956220508
1397,0.727695286
1398,0.470714122
1399,0.988769472
1400,0.482342154
1401,0.272982985
1402,0.496564656
1403,0.698515773
1404,0.458472878
1405,0.683122754
1406,0.810035586
1407,0.895013213
1408,0.459406883
1409,0.21737735
1410,0.805602849
1411,0.658747315
1412,0.015486412
1413,0.059309594
1414,0.038331732
1415,0.251532614
1416,0.990982175
1417,0.953886271
1418,0.330344528
1419,0.84322989
1420,0.467877686
1421,0.540933013
1422,0.046704091
1423,0.042239241
1424,0.640182912
1425,0.962583423
1426,0.699054301
1427,0.768125951
1428,0.006995908
1429,0.930358291
1430,0.802321017
1431,0.890002072
1432,0.85931772
1433,0.039541107
1434,0.51537323
1435,0.849899471
1436,0.779008031
1437,0.527252495
1438,0.71585989
1439,0.738994122
1440,0.553952932
1441,0.754036844
1442,0.321997106
1443,0.876218498
1444,0.233274654
1445,0.984625995
1446,0.971204817
1447,0.817226231
1448,0.68657887
1449,0.211502776
1450,0.541599631
1451,0.062869839
1452,0.573220193
1453,0.761934042
1454,0.106249757
1455,0.301019669
1456,0.632774234
1457,0.575725079
1458,0.68226999
1459,0.243998379
1460,0.300745249
1461,0.64935106
1462,0.56193763
1463,0.530630112
1464,0.517895877
1465,0.05641849
1466,0.663969338
1467,0.328996092
1468,0.56912744
1469,0.987648547
1470,0.854873776
1471,0.60456872
1472,0.365104377
1473,0.57265991
1474,0.686630726
1475,0.992770553
1476,0.778399467
1477,0.057709064
1478,0.914984405
1479,0.516602635
1480,0.881732464
1481,0.793114722
1482,0.993660152
1483,0.1498705
1484,0.934753299
1485,0.4674927
1486,0.03460658
1487,0.951426148
1488,0.71077311
1489,0.786268115
1490,0.646637738
1491,0.731771708
1492,0.337491363
1493,0.75515604
1494,0.965136349
1495,0.249219865
1496,0.724270582
1497,0.921929777
1498,0.054673385
1499,0.881622195
1500,0.429873139
1501,0.284837097
1502,0.144321516
1503,0.852672219
1504,0.968741715
1505,0.669660926
1506,0.452050656
1507,0.740027189
1508,0.990559459
1509,0.386846542
1510,0.852533221
1511,0.085269958
1512,0.810423613
1513,0.950155377
1514,0.503434837
1515,0.984911799
1516,0.684534252
1517,0.528179646
1518,0.613521099
1519,0.39329055
1520,0.606528342
1521,0.179284006
1522,0.575284481
1523,0.946266174
1524,0.434074938
1525,0.408237427
1526,0.811660826
1527,0.033938028
1528,0.581086576
1529,0.795772016
1530,0.548894525
1531,0.880765676
1532,0.590090871
1533,0.259557307
1534,0.091830663
1535,0.808687985
1536,0.047850724
1537,0.011943552
1538,0.60104841
1539,0.95782125
1540,0.252485245
1541,0.815140724
1542,0.034520287
1543,0.080183066
1544,0.829090118
1545,0.980411828
1546,0.62579298
1547,0.537174106
1548,0.276715338
1549,0.836953819
1550,0.118908942
1551,0.667880535
1552,0.154411182
1553,0.981085777
1554,0.528698027
1555,0.466945738
1556,0.042144369
1557,0.100074306
1558,0.987651944
1559,0.547398925
1560,0.558618248
1561,0.293682605
1562,0.071063362
1563,0.334980667
1564,0.375316441
1565,0.266138315
1566,0.074524082
1567,0.914470077
1568,0.932529688
1569,0.006039365
1570,0.781395257
1571,0.67083019
1572,0.028900081
1573,0.631091833
1574,0.517510056
1575,0.762657046
1576,0.727134466
1577,0.039839663
1578,0.057296731
1579,0.447519004
1580,0.597792447
1581,0.416950822
1582,0.681343436
1583,0.711487651
1584,0.014677242
1585,0.188257575
1586,0.017949942
1587,0.800295472
1588,0.781930089
1589,0.537293077
1590,0.84411031
1591,0.411197454
1592,0.814667642
1593,0.737340689
1594,0.535657167
1595,0.272991866
1596,0.54517293
1597,0.473709524
1598,0.670433939
1599,0.254324377
1600,0.414743274
1601,0.12197049
1602,0.944010615
1603,0.661899745
1604,0.93394351
1605,0.109106146
1606,0.058017537
1607,0.808836758
1608,0.687730432
1609,0.010379213
1610,0.831560969
1611,0.7237221
1612,0.65113163
1613,0.034255333
1614,0.775811315
1615,0.03970379
1616,0.272155672
1617,0.905708671
1618,0.556714475
1619,0.89544785
1620,0.141937196
1621,0.771096349
1622,0.170171142
1623,0.444382131
1624,0.526308119
1625,0.337576747
1626,0.927423
1627,0.25990808
1628,0.95603317
1629,0.098052114
1630,0.492780805
1631,0.7071926
1632,0.565515757
1633,0.174072906
1634,0.385961622
1635,0.949929118
1636,0.857653677
1637,0.077959202
1638,0.720508099
1639,0.092445612
1640,0.622771442
1641,0.983474374
1642,0.984641671
1643,0.735494077
1644,0.562751889
1645,0.609839618
1646,0.954250336
1647,0.827257931
1648,0.985677958
1649,0.561579287
1650,0.144177184
1651,0.134085655
1652,0.994487166
1653,0.502531588
1654,0.476391882
1655,0.935391247
1656,0.907886684
1657,0.346479833
1658,0.884434283
1659,0.061283927
1660,0.071681388
1661,0.702236652
1662,0.985383689
1663,0.043655414
1664,0.945187986
1665,0.901810825
