Id,Choice
377,0.867146611
378,0.544995248
379,0.161725283
380,0.161725163
381,0.161725163
382,0.815280676
383,0.867146611
384,0.32464841
385,0.161725163
386,0.86714673
387,0.384227365
388,0.161725283
389,0.57710284
390,0.867146611
391,0.834120631
392,0.161725283
393,0.270254016
394,0.270254105
395,0.544995248
396,0.161725283
397,0.512509048
398,0.772740364
399,0.51250869
400,0.161725283
401,0.867146671
402,0.668666065
403,0.270253837
404,0.161725283
405,0.867146671
406,0.867146611
407,0.324648738
408,0.772740185
409,0.867146611
410,0.161725283
411,0.161725163
412,0.447494566
413,0.270253956
414,0.867146611
415,0.608572006
416,0.221977577
417,0.384227365
418,0.324648589
419,0.867146611
420,0.867146671
421,0.270254016
422,0.608572125
423,0.86714673
424,0.161725283
425,0.161725283
426,0.324648619
427,0.639163554
428,0.270253837
429,0.867146611
430,0.867146611
431,0.161725283
432,0.161725283
433,0.772740185
434,0.324648738
435,0.32464841
436,0.772740364
437,0.668666363
438,0.544995248
439,0.129397988
440,0.834120631
441,0.749026358
442,0.608571827
443,0.161725283
444,0.479917139
445,0.867146671
446,0.772740066
447,0.200270802
448,0.772740364
449,0.353871047
450,0.447494566
451,0.161725163
452,0.867146671
453,0.639163613
454,0.577103019
455,0.772740185
456,0.270253837
457,0.161725283
458,0.200270861
459,0.200270861
460,0.270253837
461,0.696900666
462,0.86714673
463,0.867146671
464,0.296731621
465,0.200270861
466,0.161725163
467,0.161725283
468,0.867146611
469,0.772740066
470,0.834120631
471,0.57710284
472,0.772740364
473,0.772740364
474,0.161725283
475,0.161725089
476,0.161725283
477,0.639163613
478,0.772740364
479,0.639163852
480,0.867146611
481,0.772740245
482,0.867146611
483,0.161725283
484,0.772740364
485,0.867146671
486,0.161725283
487,0.161725223
488,0.200270802
489,0.867146671
490,0.51250875
491,0.200270861
492,0.200270861
493,0.772740066
494,0.161725089
495,0.772740364
496,0.867146611
497,0.86714673
498,0.512509048
499,0.51250875
500,0.834120691
501,0.161725283
502,0.270254105
503,0.221977577
504,0.772740364
505,0.867146611
506,0.51250875
507,0.161725283
508,0.894429505
509,0.270253837
510,0.161725283
511,0.161725163
512,0.161725283
513,0.161725283
514,0.324648589
515,0.161725163
516,0.161725163
517,0.161725283
518,0.867146671
519,0.894429505
520,0.161725283
521,0.749026358
522,0.479916394
523,0.867146671
524,0.577103078
525,0.86714673
526,0.296731323
527,0.772740185
528,0.772740185
529,0.867146611
530,0.161725163
531,0.867146611
532,0.772740245
533,0.161725163
534,0.772740066
535,0.161725163
536,0.867146671
537,0.867146611
538,0.512509048
539,0.270253837
540,0.161725163
541,0.270253837
542,0.867146671
543,0.324648499
544,0.772740066
545,0.668666065
546,0.200270802
547,0.51250875
548,0.161725283
549,0.867146611
550,0.161725163
551,0.161725283
552,0.129397988
553,0.54499501
554,0.608572006
555,0.867146611
556,0.161725283
557,0.867146611
558,0.867146671
559,0.834120631
560,0.544995248
561,0.894429505
562,0.270254016
563,0.723722935
564,0.384227067
565,0.772740066
566,0.161725283
567,0.834120691
568,0.324648619
569,0.161725283
570,0.772740185
571,0.867146611
572,0.24531509
573,0.772740066
574,0.270254105
575,0.867146611
576,0.200270861
577,0.161725163
578,0.815280616
579,0.161725283
580,0.867146671
581,0.867146611
582,0.834120631
583,0.577102602
584,0.161725283
585,0.129397988
586,0.834120631
587,0.772740066
588,0.161725283
589,0.270254016
590,0.200270861
591,0.447494477
592,0.51250875
593,0.161725089
594,0.668666363
595,0.772740066
596,0.608572006
597,0.867146611
598,0.772740364
599,0.161725283
600,0.639163733
601,0.270253837
602,0.794827044
603,0.447494686
604,0.867146611
605,0.161725283
606,0.161725163
607,0.772740066
608,0.129397988
609,0.161725283
610,0.772740066
611,0.696900368
612,0.270253956
613,0.723722875
614,0.324648738
615,0.772740364
616,0.51250875
617,0.200270861
618,0.200270861
619,0.723723173
620,0.815280497
621,0.57710284
622,0.161725089
623,0.867146611
624,0.815280616
625,0.200270861
626,0.772740185
627,0.834120631
628,0.161725283
629,0.161725089
630,0.815280497
631,0.608571887
632,0.867146611
633,0.161725283
634,0.161725283
635,0.772740245
636,0.867146611
637,0.161725163
638,0.51250875
639,0.867146611
640,0.324648589
641,0.867146671
642,0.608572006
643,0.270254016
644,0.867146611
645,0.834120631
646,0.772740066
647,0.544995248
648,0.161725283
649,0.723722935
650,0.723722935
651,0.867146611
652,0.608572006
653,0.772740185
654,0.161725283
655,0.161725283
656,0.867146611
657,0.270253837
658,0.270254105
659,0.161725283
660,0.867146611
661,0.270254105
662,0.479916304
663,0.867146611
664,0.749026299
665,0.794827104
666,0.161725283
667,0.270254105
668,0.608572006
669,0.512509048
670,0.867146611
671,0.867146611
672,0.161725163
673,0.324648619
674,0.51250875
675,0.447494566
676,0.161725163
677,0.867146671
678,0.161725283
679,0.51250875
680,0.772740066
681,0.86714673
682,0.668666184
683,0.447494566
684,0.479916304
685,0.867146671
686,0.161725283
687,0.324648857
688,0.161725163
689,0.270253837
690,0.639163613
691,0.867146671
692,0.161725163
693,0.51250869
694,0.639163613
695,0.608572006
696,0.772740066
697,0.867146611
698,0.577103198
699,0.129397988
700,0.772740066
701,0.161725283
702,0.161725283
703,0.384227246
704,0.512509048
705,0.815280497
706,0.161725283
707,0.324648589
708,0.161725283
709,0.867146611
710,0.772740066
711,0.544995248
712,0.161725283
713,0.221977472
714,0.512509048
715,0.161725283
716,0.447494566
717,0.867146611
718,0.867146611
719,0.161725163
720,0.668666363
721,0.608572006
722,0.161725089
723,0.200270861
724,0.200270861
725,0.32464841
726,0.867146611
727,0.161725163
728,0.161725283
729,0.384227365
730,0.270253837
731,0.270253837
732,0.324648291
733,0.772740245
734,0.867146611
735,0.512509048
736,0.772740364
737,0.161725223
738,0.161725283
739,0.270254016
740,0.324648589
741,0.851389229
742,0.772740185
743,0.161725089
744,0.867146611
745,0.772740364
746,0.696900368
747,0.161725283
748,0.129397988
749,0.86714673
750,0.772740364
751,0.384227246
752,0.577103078
753,0.161725283
754,0.723722935
755,0.270253837
756,0.544995248
757,0.749026358
758,0.161725163
759,0.161725283
760,0.867146611
761,0.544995248
762,0.51250875
763,0.794827282
764,0.161725163
765,0.200270861
766,0.608572006
767,0.270253956
768,0.161725283
769,0.723722875
770,0.867146611
771,0.270254016
772,0.270254105
773,0.161725283
774,0.749026418
775,0.161725283
776,0.270254105
777,0.324648857
778,0.834120631
779,0.161725163
780,0.161725163
781,0.894429505
782,0.772740245
783,0.447494566
784,0.353871167
785,0.772740066
786,0.772740364
787,0.668666184
788,0.161725283
789,0.270254016
790,0.867146611
791,0.867146671
792,0.749026418
793,0.270253837
794,0.270253956
795,0.867146611
796,0.772740066
797,0.415512651
798,0.270254016
799,0.161725283
800,0.161725283
801,0.772740185
802,0.221977323
803,0.161725283
804,0.867146671
805,0.161725089
806,0.270253837
807,0.270254105
808,0.867146611
809,0.479916304
810,0.32464841
811,0.161725089
812,0.894429505
813,0.270254105
814,0.772740185
815,0.834120631
816,0.270254105
817,0.86714673
818,0.772740066
819,0.161725283
820,0.270254016
821,0.608572006
822,0.54499501
823,0.834120631
824,0.161725223
825,0.384227365
826,0.200270861
827,0.221977413
828,0.867146671
829,0.270254105
830,0.772740245
831,0.161725283
832,0.723722935
833,0.834120631
834,0.772740066
835,0.270253837
836,0.772740364
837,0.867146611
838,0.867146671
839,0.200270861
840,0.447494566
841,0.270253956
842,0.161725283
843,0.270253837
844,0.270253837
845,0.772740185
846,0.867146611
847,0.415512651
848,0.161725163
849,0.353871018
850,0.668666184
851,0.161725163
852,0.867146671
853,0.867146611
854,0.867146611
855,0.723722875
856,0.723722935
857,0.867146671
858,0.894429505
859,0.772740364
860,0.815280676
861,0.772740245
862,0.324648619
863,0.544995189
864,0.161725223
865,0.668666542
866,0.161725283
867,0.867146671
868,0.867146671
869,0.723722935
870,0.544995368
871,0.86714673
872,0.161725283
873,0.608572006
874,0.772740185
875,0.161725163
876,0.834120631
877,0.723723173
878,0.270253837
879,0.772740066
880,0.867146671
881,0.867146611
882,0.772740066
883,0.867146611
884,0.270254105
885,0.867146611
886,0.161725283
887,0.161725283
888,0.161725283
889,0.867146611
890,0.161725283
891,0.867146611
892,0.161725089
893,0.772740066
894,0.161725089
895,0.86714673
896,0.270254105
897,0.161725163
898,0.324648738
899,0.161725283
900,0.270253837
901,0.353871077
902,0.723722935
903,0.867146611
904,0.772740066
905,0.415512651
906,0.772740364
907,0.161725163
908,0.161725283
909,0.668666184
910,0.867146611
911,0.772740364
912,0.447494566
913,0.86714673
914,0.161725283
915,0.270254105
916,0.32464841
917,0.270254016
918,0.512509048
919,0.772740066
920,0.577103078
921,0.772740066
922,0.161725283
923,0.161725283
924,0.161725163
925,0.200270802
926,0.54499501
927,0.384227246
928,0.867146611
929,0.161725163
930,0.867146671
931,0.200270861
932,0.161725283
933,0.161725223
934,0.54499501
935,0.772740066
936,0.161725283
937,0.296731621
938,0.161725283
939,0.867146611
940,0.161725283
941,0.200270861
942,0.867146671
943,0.161725089
944,0.161725223
945,0.639163554
946,0.270254016
947,0.479916513
948,0.415512651
949,0.161725283
950,0.161725163
951,0.161725283
952,0.723722935
953,0.161725283
954,0.161725163
955,0.161725223
956,0.772740066
957,0.668666303
958,0.161725283
959,0.867146611
960,0.512509048
961,0.867146611
962,0.772740364
963,0.867146611
964,0.161725283
965,0.867146671
966,0.867146611
967,0.772740245
968,0.867146671
969,0.24531509
970,0.867146671
971,0.324648619
972,0.867146671
973,0.867146671
974,0.867146611
975,0.324648619
976,0.161725089
977,0.161725089
978,0.324648619
979,0.772740364
980,0.723722875
981,0.86714673
982,0.447494417
983,0.200270861
984,0.867146671
985,0.867146611
986,0.161725283
987,0.544995248
988,0.161725283
989,0.749026179
990,0.668666363
991,0.384227365
992,0.794827044
993,0.772740364
994,0.161725283
995,0.221977577
996,0.772740364
997,0.772740185
998,0.57710284
999,0.772740245
1000,0.296731442
1001,0.867146611
1002,0.161725283
1003,0.867146611
1004,0.324648619
1005,0.867146611
1006,0.512509048
1007,0.161725163
1008,0.772740185
1009,0.867146611
1010,0.772740245
1011,0.867146611
1012,0.384227246
1013,0.200270802
1014,0.51250869
1015,0.161725163
1016,0.834120631
1017,0.161725283
1018,0.4155128
1019,0.867146611
1020,0.772740066
1021,0.544995248
1022,0.221977472
1023,0.867146611
1024,0.270254016
1025,0.867146611
1026,0.415512562
1027,0.270254105
1028,0.270254016
1029,0.161725163
1030,0.447494417
1031,0.270253837
1032,0.668666363
1033,0.867146671
1034,0.772740245
1035,0.834120631
1036,0.161725089
1037,0.772740245
1038,0.772740245
1039,0.668666363
1040,0.384227365
1041,0.200270861
1042,0.867146611
1043,0.772740364
1044,0.270254016
1045,0.447494686
1046,0.867146671
1047,0.161725283
1048,0.129397988
1049,0.723723173
1050,0.772740066
1051,0.772740185
1052,0.544995546
1053,0.221977577
1054,0.161725283
1055,0.161725163
1056,0.41551289
1057,0.270254105
1058,0.772740066
1059,0.161725163
1060,0.867146611
1061,0.867146671
1062,0.270254105
1063,0.867146671
1064,0.577103198
1065,0.270253837
1066,0.772740185
1067,0.772740185
1068,0.749026358
1069,0.723722935
1070,0.772740185
1071,0.867146611
1072,0.815280616
1073,0.270254105
1074,0.270253956
1075,0.161725163
1076,0.772740364
1077,0.834120631
1078,0.161725283
1079,0.161725163
1080,0.161725283
1081,0.834120631
1082,0.41551289
1083,0.749026358
1084,0.161725163
1085,0.161725283
1086,0.32464841
1087,0.161725283
1088,0.245315015
1089,0.270254105
1090,0.834120631
1091,0.512509048
1092,0.867146671
1093,0.696900427
1094,0.834120631
1095,0.270253837
1096,0.867146671
1097,0.668666065
1098,0.772740066
1099,0.867146671
1100,0.772740066
1101,0.86714673
1102,0.161725163
1103,0.772740185
1104,0.867146611
1105,0.834120631
1106,0.161725089
1107,0.867146611
1108,0.161725283
1109,0.296731621
1110,0.749026358
1111,0.161725283
1112,0.668666184
1113,0.161725283
1114,0.749026358
1115,0.324649036
1116,0.51250869
1117,0.200270861
1118,0.161725089
1119,0.129397988
1120,0.161725163
1121,0.723722875
1122,0.639163733
1123,0.270254105
1124,0.772740364
1125,0.54499501
1126,0.270253956
1127,0.447494447
1128,0.296731532
1129,0.129397988
1130,0.479916513
1131,0.221977472
1132,0.867146671
1133,0.161725163
1134,0.772740066
1135,0.324648589
1136,0.129397944
1137,0.544995248
1138,0.32464841
1139,0.772740364
1140,0.161725283
1141,0.867146671
1142,0.447494566
1143,0.161725283
1144,0.221977577
1145,0.867146611
1146,0.772740364
1147,0.867146671
1148,0.447494686
1149,0.867146611
1150,0.639163554
1151,0.200270861
1152,0.161725163
1153,0.772740364
1154,0.161725089
1155,0.867146671
1156,0.867146671
1157,0.270253837
1158,0.161725283
1159,0.512509048
1160,0.772740364
1161,0.161725163
1162,0.270253837
1163,0.32464841
1164,0.296731323
1165,0.723722875
1166,0.200270861
1167,0.161725283
1168,0.32464841
1169,0.161725089
1170,0.161725163
1171,0.200270861
1172,0.161725283
1173,0.161725283
1174,0.161725283
1175,0.772740066
1176,0.479916394
1177,0.447494566
1178,0.161725223
1179,0.129397988
1180,0.867146671
1181,0.723722935
1182,0.161725283
1183,0.867146611
1184,0.296731442
1185,0.296731621
1186,0.161725283
1187,0.544995248
1188,0.161725283
1189,0.867146611
1190,0.161725283
1191,0.245314926
1192,0.749026358
1193,0.867146611
1194,0.723723173
1195,0.384227246
1196,0.772740066
1197,0.608572006
1198,0.161725163
1199,0.834120631
1200,0.772740066
1201,0.51250875
1202,0.161725283
1203,0.867146611
1204,0.772740185
1205,0.867146611
1206,0.161725283
1207,0.51250875
1208,0.161725283
1209,0.867146611
1210,0.772740364
1211,0.161725283
1212,0.577102602
1213,0.270253837
1214,0.161725089
1215,0.772740364
1216,0.270253837
1217,0.447494566
1218,0.296731442
1219,0.772740066
1220,0.867146611
1221,0.772740066
1222,0.772740364
1223,0.772740364
1224,0.200270802
1225,0.270253748
1226,0.815280497
1227,0.51250875
1228,0.161725163
1229,0.867146611
1230,0.772740185
1231,0.723722875
1232,0.639163613
1233,0.384227246
1234,0.324648291
1235,0.479916453
1236,0.54499501
1237,0.161725283
1238,0.161725163
1239,0.161725283
1240,0.200270861
1241,0.161725163
1242,0.161725283
1243,0.270253837
1244,0.544995368
1245,0.270253837
1246,0.815280557
1247,0.54499501
1248,0.772740364
1249,0.867146671
1250,0.772740066
1251,0.270253837
1252,0.324648499
1253,0.57710278
1254,0.772740066
1255,0.270254016
1256,0.772740364
1257,0.867146611
1258,0.867146611
1259,0.834120691
1260,0.270254105
1261,0.772740066
1262,0.384227008
1263,0.270253837
1264,0.129397988
1265,0.161725283
1266,0.129397988
1267,0.834120631
1268,0.384227365
1269,0.815280497
1270,0.772740245
1271,0.161725283
1272,0.639163613
1273,0.894429505
1274,0.270253956
1275,0.161725283
1276,0.129397988
1277,0.86714673
1278,0.270253956
1279,0.772740066
1280,0.749026358
1281,0.161725283
1282,0.161725163
1283,0.772740364
1284,0.668666184
1285,0.639163733
1286,0.772740364
1287,0.161725089
1288,0.867146611
1289,0.296731442
1290,0.270254105
1291,0.32464841
1292,0.270254105
1293,0.129397988
1294,0.161725163
1295,0.867146611
1296,0.772740066
1297,0.161725283
1298,0.270253837
1299,0.200270861
1300,0.867146611
1301,0.200270861
1302,0.161725283
1303,0.544995368
1304,0.512509048
1305,0.867146611
1306,0.867146671
1307,0.794827223
1308,0.200270861
1309,0.723723173
1310,0.161725163
1311,0.749026418
1312,0.270253956
1313,0.161725283
1314,0.608571947
1315,0.161725089
1316,0.772740185
1317,0.867146611
1318,0.668666065
1319,0.834120631
1320,0.86714673
1321,0.834120631
1322,0.772740364
1323,0.161725283
1324,0.384227008
1325,0.270253956
1326,0.772740066
1327,0.161725283
1328,0.270254016
1329,0.161725283
1330,0.447494686
1331,0.161725283
1332,0.867146611
1333,0.867146611
1334,0.772740185
1335,0.867146611
1336,0.161725283
1337,0.867146611
1338,0.161725283
1339,0.161725283
1340,0.772740364
1341,0.161725283
1342,0.415513128
1343,0.270253837
1344,0.161725223
1345,0.867146611
1346,0.894429505
1347,0.161725163
1348,0.161725163
1349,0.834120631
1350,0.867146671
1351,0.353871167
1352,0.353871047
1353,0.608572125
1354,0.668666184
1355,0.221977472
1356,0.200270861
1357,0.161725283
1358,0.772740364
1359,0.447494805
1360,0.867146671
1361,0.772740185
1362,0.772740185
1363,0.867146611
1364,0.270254016
1365,0.772740066
1366,0.723722875
1367,0.867146611
1368,0.161725283
1369,0.41551289
1370,0.639163613
1371,0.161725283
1372,0.161725283
1373,0.772740245
1374,0.867146671
1375,0.544995248
1376,0.772740185
1377,0.161725283
1378,0.867146611
1379,0.772740066
1380,0.577103019
1381,0.161725283
1382,0.415513009
1383,0.723722935
1384,0.200270861
1385,0.161725283
1386,0.324648589
1387,0.270254016
1388,0.296731442
1389,0.867146611
1390,0.200270802
1391,0.161725283
1392,0.867146611
1393,0.867146671
1394,0.384227067
1395,0.479916394
1396,0.867146611
1397,0.749026179
1398,0.54499501
1399,0.834120631
1400,0.384227365
1401,0.270254105
1402,0.384227246
1403,0.894429505
1404,0.221977577
1405,0.815280616
1406,0.772740245
1407,0.723722875
1408,0.749026418
1409,0.161725283
1410,0.772740364
1411,0.639163852
1412,0.161725283
1413,0.161725283
1414,0.129397988
1415,0.161725163
1416,0.867146611
1417,0.867146611
1418,0.270253837
1419,0.834120631
1420,0.270253956
1421,0.639163852
1422,0.161725163
1423,0.161725283
1424,0.772740364
1425,0.867146611
1426,0.639163613
1427,0.723722935
1428,0.161725283
1429,0.834120691
1430,0.772740364
1431,0.834120631
1432,0.772740185
1433,0.161725283
1434,0.696900427
1435,0.772740066
1436,0.772740066
1437,0.749026418
1438,0.86714673
1439,0.867146671
1440,0.668666065
1441,0.867146611
1442,0.161725283
1443,0.772740364
1444,0.270254016
1445,0.867146611
1446,0.772740185
1447,0.894429505
1448,0.772740364
1449,0.296731621
1450,0.749026418
1451,0.161725283
1452,0.639163852
1453,0.834120691
1454,0.161725283
1455,0.161725283
1456,0.772740364
1457,0.668666065
1458,0.772740245
1459,0.200270861
1460,0.296731442
1461,0.608571887
1462,0.544995248
1463,0.608571887
1464,0.296731442
1465,0.161725089
1466,0.834120631
1467,0.270253837
1468,0.544995248
1469,0.867146611
1470,0.772740364
1471,0.794827044
1472,0.296731621
1473,0.696900368
1474,0.772740364
1475,0.867146611
1476,0.772740364
1477,0.161725283
1478,0.772740066
1479,0.447494686
1480,0.867146671
1481,0.86714673
1482,0.867146611
1483,0.161725283
1484,0.772740066
1485,0.384227246
1486,0.161725283
1487,0.772740066
1488,0.867146671
1489,0.867146671
1490,0.668666065
1491,0.815280616
1492,0.479916662
1493,0.867146671
1494,0.867146611
1495,0.221977472
1496,0.772740364
1497,0.867146611
1498,0.270253956
1499,0.772740066
1500,0.415513009
1501,0.161725283
1502,0.161725283
1503,0.772740066
1504,0.867146611
1505,0.86714673
1506,0.608571887
1507,0.834120631
1508,0.867146611
1509,0.544994891
1510,0.772740185
1511,0.161725283
1512,0.815280557
1513,0.772740066
1514,0.51250869
1515,0.867146671
1516,0.668666184
1517,0.512509048
1518,0.447494566
1519,0.270253837
1520,0.668666184
1521,0.324648589
1522,0.544995248
1523,0.834120631
1524,0.384227008
1525,0.479916662
1526,0.867146671
1527,0.161725163
1528,0.384227157
1529,0.772740364
1530,0.479916394
1531,0.867146611
1532,0.867146671
1533,0.324648738
1534,0.270254016
1535,0.867146671
1536,0.161725283
1537,0.161725283
1538,0.512509048
1539,0.867146611
1540,0.161725089
1541,0.772740185
1542,0.161725223
1543,0.161725283
1544,0.834120631
1545,0.867146671
1546,0.772740066
1547,0.668666065
1548,0.270253837
1549,0.867146611
1550,0.161725283
1551,0.867146671
1552,0.161725283
1553,0.772740066
1554,0.577103198
1555,0.696900666
1556,0.161725283
1557,0.161725283
1558,0.867146611
1559,0.639163375
1560,0.544995248
1561,0.161725283
1562,0.161725283
1563,0.161725163
1564,0.544995248
1565,0.129397988
1566,0.161725163
1567,0.772740066
1568,0.867146611
1569,0.161725283
1570,0.772740364
1571,0.815280497
1572,0.161725163
1573,0.86714673
1574,0.51250869
1575,0.723722875
1576,0.772740185
1577,0.161725283
1578,0.161725283
1579,0.270253837
1580,0.51250875
1581,0.200270861
1582,0.668666065
1583,0.668666065
1584,0.161725283
1585,0.200270861
1586,0.161725283
1587,0.867146611
1588,0.749026358
1589,0.772740364
1590,0.834120631
1591,0.270253837
1592,0.867146671
1593,0.894429505
1594,0.815280676
1595,0.161725163
1596,0.447494566
1597,0.512509048
1598,0.54499501
1599,0.270253837
1600,0.161725089
1601,0.161725163
1602,0.867146611
1603,0.772740364
1604,0.772740185
1605,0.161725163
1606,0.161725283
1607,0.772740364
1608,0.696900666
1609,0.200270861
1610,0.772740185
1611,0.447494239
1612,0.54499501
1613,0.270254016
1614,0.772740066
1615,0.200270861
1616,0.512509048
1617,0.867146611
1618,0.608571827
1619,0.815280616
1620,0.161725163
1621,0.772740364
1622,0.161725163
1623,0.270253837
1624,0.447494686
1625,0.270254016
1626,0.867146671
1627,0.270254016
1628,0.772740245
1629,0.161725163
1630,0.479916304
1631,0.772740364
1632,0.772740364
1633,0.161725163
1634,0.270253837
1635,0.867146611
1636,0.867146671
1637,0.161725163
1638,0.749026418
1639,0.270253837
1640,0.668666363
1641,0.867146611
1642,0.867146611
1643,0.723722935
1644,0.512509048
1645,0.544994891
1646,0.867146611
1647,0.86714673
1648,0.867146611
1649,0.608572125
1650,0.270254105
1651,0.161725283
1652,0.867146611
1653,0.415512651
1654,0.415512562
1655,0.867146671
1656,0.894429505
1657,0.161725163
1658,0.867146611
1659,0.161725283
1660,0.200270861
1661,0.772740185
1662,0.867146611
1663,0.161725163
1664,0.834120631
1665,0.867146611
